number moves made,solving time,total seen states,max queue size,unique seen states
21,0.2504689693450928,553,119,553
21,0.24323081970214844,553,119,553
21,0.24293780326843262,553,119,553
21,0.24302101135253906,553,119,553
21,0.24281024932861328,553,119,553
21,0.24329781532287598,553,119,553
21,0.24268722534179688,553,119,553
21,0.24266695976257324,553,119,553
21,0.24372076988220215,553,119,553
21,0.25052905082702637,553,119,553
21,0.24317216873168945,553,119,553
21,0.24457383155822754,553,119,553
21,0.24352002143859863,553,119,553
21,0.24415898323059082,553,119,553
21,0.24333786964416504,553,119,553
21,0.24287676811218262,553,119,553
21,0.2440938949584961,553,119,553
21,0.24304699897766113,553,119,553
21,0.2519850730895996,553,119,553
21,0.24335384368896484,553,119,553
21,0.24420809745788574,553,119,553
21,0.24370288848876953,553,119,553
21,0.24363017082214355,553,119,553
21,0.25145697593688965,553,119,553
21,0.25151801109313965,553,119,553
21,0.24845385551452637,553,119,553
21,0.25084495544433594,553,119,553
21,0.25510501861572266,553,119,553
21,0.24665188789367676,553,119,553
21,0.2829570770263672,553,119,553
21,0.2555251121520996,553,119,553
21,0.25199222564697266,553,119,553
21,0.2995331287384033,553,119,553
21,0.25212693214416504,553,119,553
21,0.2477281093597412,553,119,553
21,0.2609217166900635,553,119,553
21,0.24652099609375,553,119,553
21,0.24484992027282715,553,119,553
21,0.25072216987609863,553,119,553
21,0.24478626251220703,553,119,553
21,0.2927417755126953,553,119,553
21,0.29222989082336426,553,119,553
21,0.2733309268951416,553,119,553
21,0.27912116050720215,553,119,553
21,0.25068092346191406,553,119,553
21,0.2437000274658203,553,119,553
21,0.24323320388793945,553,119,553
21,0.2458178997039795,553,119,553
21,0.28562498092651367,553,119,553
21,0.24972224235534668,553,119,553
21,0.2505509853363037,553,119,553
21,0.2503788471221924,553,119,553
21,0.25441813468933105,553,119,553
21,0.2552666664123535,553,119,553
21,0.24623894691467285,553,119,553
21,0.24689793586730957,553,119,553
21,0.251554012298584,553,119,553
21,0.3103480339050293,553,119,553
21,0.24788188934326172,553,119,553
21,0.24342703819274902,553,119,553
21,0.24679327011108398,553,119,553
21,0.25419092178344727,553,119,553
21,0.24537301063537598,553,119,553
21,0.24521613121032715,553,119,553
21,0.24293303489685059,553,119,553
21,0.24335217475891113,553,119,553
21,0.24281096458435059,553,119,553
21,0.24304509162902832,553,119,553
21,0.2464611530303955,553,119,553
21,0.24381494522094727,553,119,553
21,0.254180908203125,553,119,553
21,0.24626612663269043,553,119,553
21,0.24592995643615723,553,119,553
21,0.24475502967834473,553,119,553
21,0.24303102493286133,553,119,553
21,0.24286723136901855,553,119,553
21,0.24319195747375488,553,119,553
21,0.24311590194702148,553,119,553
21,0.24624204635620117,553,119,553
21,0.25120115280151367,553,119,553
21,0.24632000923156738,553,119,553
21,0.24573683738708496,553,119,553
21,0.2457578182220459,553,119,553
21,0.2445380687713623,553,119,553
21,0.24422097206115723,553,119,553
21,0.24379396438598633,553,119,553
21,0.24382686614990234,553,119,553
21,0.24407482147216797,553,119,553
21,0.2530248165130615,553,119,553
21,0.24439501762390137,553,119,553
21,0.24551796913146973,553,119,553
21,0.24868011474609375,553,119,553
21,0.24636220932006836,553,119,553
21,0.2445359230041504,553,119,553
21,0.24391794204711914,553,119,553
21,0.24372100830078125,553,119,553
21,0.25075507164001465,553,119,553
21,0.24274468421936035,553,119,553
21,0.24637794494628906,553,119,553
21,0.24340009689331055,553,119,553
21,0.24570322036743164,553,119,553
21,0.2463057041168213,553,119,553
21,0.24550485610961914,553,119,553
21,0.24527883529663086,553,119,553
21,0.24343204498291016,553,119,553
21,0.2501702308654785,553,119,553
21,0.2431180477142334,553,119,553
21,0.24268698692321777,553,119,553
21,0.2458961009979248,553,119,553
21,0.2430579662322998,553,119,553
21,0.24605488777160645,553,119,553
21,0.24750590324401855,553,119,553
21,0.24579501152038574,553,119,553
21,0.24458718299865723,553,119,553
21,0.25115489959716797,553,119,553
21,0.2722008228302002,553,119,553
21,0.2832009792327881,553,119,553
21,0.24319005012512207,553,119,553
21,0.2463080883026123,553,119,553
21,0.245988130569458,553,119,553
21,0.24605607986450195,553,119,553
21,0.24588394165039062,553,119,553
21,0.2464158535003662,553,119,553
21,0.2521049976348877,553,119,553
21,0.24448513984680176,553,119,553
21,0.243790864944458,553,119,553
21,0.24439716339111328,553,119,553
21,0.24474382400512695,553,119,553
21,0.2454969882965088,553,119,553
21,0.24386096000671387,553,119,553
21,0.24634981155395508,553,119,553
21,0.25539517402648926,553,119,553
21,0.2460308074951172,553,119,553
21,0.24510717391967773,553,119,553
21,0.24421405792236328,553,119,553
21,0.2430572509765625,553,119,553
21,0.2447059154510498,553,119,553
21,0.24406695365905762,553,119,553
21,0.24696898460388184,553,119,553
21,0.24412107467651367,553,119,553
21,0.253403902053833,553,119,553
21,0.24568510055541992,553,119,553
21,0.24601483345031738,553,119,553
21,0.2446889877319336,553,119,553
21,0.24283289909362793,553,119,553
21,0.2428748607635498,553,119,553
21,0.24315214157104492,553,119,553
21,0.24262666702270508,553,119,553
21,0.24586796760559082,553,119,553
21,0.25060606002807617,553,119,553
21,0.2461998462677002,553,119,553
21,0.24570488929748535,553,119,553
21,0.24676036834716797,553,119,553
21,0.2464449405670166,553,119,553
21,0.24314022064208984,553,119,553
21,0.2427988052368164,553,119,553
21,0.24249792098999023,553,119,553
21,0.24401116371154785,553,119,553
21,0.25375795364379883,553,119,553
21,0.2442178726196289,553,119,553
21,0.24554109573364258,553,119,553
21,0.24615979194641113,553,119,553
21,0.24715113639831543,553,119,553
21,0.24417471885681152,553,119,553
21,0.2423548698425293,553,119,553
21,0.2535133361816406,553,119,553
21,0.2832770347595215,553,119,553
21,0.26681089401245117,553,119,553
21,0.27910900115966797,553,119,553
21,0.24425792694091797,553,119,553
21,0.2464430332183838,553,119,553
21,0.24622893333435059,553,119,553
21,0.26450014114379883,553,119,553
21,0.2771341800689697,553,119,553
21,0.24348783493041992,553,119,553
21,0.2515115737915039,553,119,553
21,0.24370718002319336,553,119,553
21,0.24402499198913574,553,119,553
21,0.2461700439453125,553,119,553
21,0.24703168869018555,553,119,553
21,0.24634909629821777,553,119,553
21,0.24553704261779785,553,119,553
21,0.24550509452819824,553,119,553
21,0.2448561191558838,553,119,553
21,0.2502250671386719,553,119,553
21,0.2429811954498291,553,119,553
21,0.2428741455078125,553,119,553
21,0.24268078804016113,553,119,553
21,0.24556612968444824,553,119,553
21,0.24411606788635254,553,119,553
21,0.24614906311035156,553,119,553
21,0.248643159866333,553,119,553
21,0.2511410713195801,553,119,553
21,0.25435304641723633,553,119,553
21,0.24509191513061523,553,119,553
21,0.2441110610961914,553,119,553
21,0.24378585815429688,553,119,553
21,0.2437610626220703,553,119,553
21,0.2462329864501953,553,119,553
21,0.24327826499938965,553,119,553
21,0.2461097240447998,553,119,553
21,0.25345373153686523,553,119,553
21,0.24613404273986816,553,119,553
21,0.24520134925842285,553,119,553
21,0.24427413940429688,553,119,553
21,0.24414300918579102,553,119,553
21,0.24414801597595215,553,119,553
21,0.24358510971069336,553,119,553
21,0.24653387069702148,553,119,553
21,0.24320006370544434,553,119,553
21,0.25357580184936523,553,119,553
21,0.24619603157043457,553,119,553
21,0.24804210662841797,553,119,553
21,0.24530315399169922,553,119,553
21,0.24356317520141602,553,119,553
21,0.24398207664489746,553,119,553
21,0.24338412284851074,553,119,553
21,0.24316120147705078,553,119,553
21,0.24637389183044434,553,119,553
21,0.2510862350463867,553,119,553
21,0.24658679962158203,553,119,553
21,0.24613285064697266,553,119,553
21,0.24599075317382812,553,119,553
21,0.24544572830200195,553,119,553
21,0.24347519874572754,553,119,553
21,0.24332070350646973,553,119,553
21,0.2430589199066162,553,119,553
21,0.2430729866027832,553,119,553
21,0.25411200523376465,553,119,553
21,0.24387502670288086,553,119,553
21,0.24591994285583496,553,119,553
21,0.24700474739074707,553,119,553
21,0.24689888954162598,553,119,553
21,0.24490690231323242,553,119,553
21,0.2435448169708252,553,119,553
21,0.2433168888092041,553,119,553
21,0.25093507766723633,553,119,553
21,0.2437288761138916,553,119,553
21,0.24559307098388672,553,119,553
21,0.2440509796142578,553,119,553
21,0.24563097953796387,553,119,553
21,0.24592208862304688,553,119,553
21,0.245650053024292,553,119,553
21,0.24562907218933105,553,119,553
21,0.24431705474853516,553,119,553
21,0.25139284133911133,553,119,553
21,0.24377703666687012,553,119,553
21,0.2440500259399414,553,119,553
21,0.24731802940368652,553,119,553
21,0.24376296997070312,553,119,553
21,0.24645090103149414,553,119,553
21,0.24555110931396484,553,119,553
21,0.24606800079345703,553,119,553
21,0.24579691886901855,553,119,553
21,0.25073909759521484,553,119,553
21,0.24328207969665527,553,119,553
21,0.24445676803588867,553,119,553
21,0.24401378631591797,553,119,553
21,0.24595212936401367,553,119,553
21,0.24329710006713867,553,119,553
21,0.24611210823059082,553,119,553
21,0.24604392051696777,553,119,553
21,0.24583101272583008,553,119,553
21,0.2517261505126953,553,119,553
21,0.2432689666748047,553,119,553
21,0.24295592308044434,553,119,553
21,0.24329686164855957,553,119,553
21,0.24302315711975098,553,119,553
21,0.24671220779418945,553,119,553
21,0.24401617050170898,553,119,553
21,0.24646592140197754,553,119,553
21,0.2534031867980957,553,119,553
21,0.24570202827453613,553,119,553
21,0.2455580234527588,553,119,553
21,0.2437119483947754,553,119,553
21,0.24381685256958008,553,119,553
21,0.24422883987426758,553,119,553
21,0.24270987510681152,553,119,553
21,0.2459568977355957,553,119,553
21,0.244293212890625,553,119,553
21,0.2535269260406494,553,119,553
21,0.245438814163208,553,119,553
21,0.2456519603729248,553,119,553
21,0.24503397941589355,553,119,553
21,0.2445518970489502,553,119,553
21,0.24352121353149414,553,119,553
21,0.24344778060913086,553,119,553
21,0.24371719360351562,553,119,553
21,0.24845480918884277,553,119,553
21,0.24987387657165527,553,119,553
21,0.24743008613586426,553,119,553
21,0.26969003677368164,553,119,553
21,0.2665839195251465,553,119,553
21,0.27441883087158203,553,119,553
21,0.2609238624572754,553,119,553
21,0.2437272071838379,553,119,553
21,0.24426865577697754,553,119,553
21,0.24265599250793457,553,119,553
21,0.29641294479370117,553,119,553
21,0.2689950466156006,553,119,553
21,0.24651503562927246,553,119,553
21,0.2462301254272461,553,119,553
21,0.24645686149597168,553,119,553
21,0.24377894401550293,553,119,553
21,0.2433161735534668,553,119,553
21,0.24322199821472168,553,119,553
21,0.25099992752075195,553,119,553
21,0.24286818504333496,553,119,553
21,0.2458648681640625,553,119,553
21,0.24287176132202148,553,119,553
21,0.24628615379333496,553,119,553
21,0.24586129188537598,553,119,553
21,0.24556994438171387,553,119,553
21,0.24698305130004883,553,119,553
21,0.24432730674743652,553,119,553
21,0.2509908676147461,553,119,553
21,0.24443793296813965,553,119,553
21,0.24370908737182617,553,119,553
21,0.24631690979003906,553,119,553
21,0.24279284477233887,553,119,553
21,0.24638986587524414,553,119,553
21,0.24599671363830566,553,119,553
21,0.24572324752807617,553,119,553
21,0.24559998512268066,553,119,553
21,0.2502408027648926,553,119,553
21,0.24366116523742676,553,119,553
21,0.24349403381347656,553,119,553
21,0.2434711456298828,553,119,553
21,0.2465357780456543,553,119,553
21,0.2436389923095703,553,119,553
21,0.24606919288635254,553,119,553
21,0.24507498741149902,553,119,553
21,0.24494099617004395,553,119,553
21,0.25160789489746094,553,119,553
21,0.24522018432617188,553,119,553
21,0.24414491653442383,553,119,553
21,0.2442617416381836,553,119,553
21,0.24457192420959473,553,119,553
21,0.24610400199890137,553,119,553
21,0.24314498901367188,553,119,553
21,0.24570131301879883,553,119,553
21,0.25420069694519043,553,119,553
21,0.24566197395324707,553,119,553
21,0.24437189102172852,553,119,553
21,0.2437758445739746,553,119,553
21,0.2445230484008789,553,119,553
21,0.24399304389953613,553,119,553
21,0.24357104301452637,553,119,553
21,0.24555015563964844,553,119,553
21,0.24346709251403809,553,119,553
21,0.2533302307128906,553,119,553
21,0.24571990966796875,553,119,553
21,0.24588584899902344,553,119,553
21,0.24512720108032227,553,119,553
21,0.24477529525756836,553,119,553
21,0.2436690330505371,553,119,553
21,0.2434558868408203,553,119,553
21,0.24384403228759766,553,119,553
21,0.24576091766357422,553,119,553
21,0.25009679794311523,553,119,553
21,0.24590015411376953,553,119,553
21,0.2458810806274414,553,119,553
21,0.2464759349822998,553,119,553
21,0.24439501762390137,553,119,553
21,0.24422502517700195,553,119,553
21,0.2433788776397705,553,119,553
21,0.24313092231750488,553,119,553
21,0.24269890785217285,553,119,553
21,0.2534501552581787,553,119,553
21,0.2432401180267334,553,119,553
21,0.24610424041748047,553,119,553
21,0.2457432746887207,553,119,553
21,0.2454521656036377,553,119,553
21,0.2442622184753418,553,119,553
21,0.24433279037475586,553,119,553
21,0.24368619918823242,553,119,553
21,0.250140905380249,553,119,553
21,0.2432248592376709,553,119,553
21,0.24619698524475098,553,119,553
21,0.2433021068572998,553,119,553
21,0.24552226066589355,553,119,553
21,0.24557995796203613,553,119,553
21,0.24612212181091309,553,119,553
21,0.24430203437805176,553,119,553
21,0.24274492263793945,553,119,553
21,0.2507209777832031,553,119,553
21,0.24396800994873047,553,119,553
21,0.2437591552734375,553,119,553
21,0.24564194679260254,553,119,553
21,0.24353694915771484,553,119,553
21,0.2459571361541748,553,119,553
21,0.24616336822509766,553,119,553
21,0.24584102630615234,553,119,553
21,0.24411892890930176,553,119,553
21,0.2500438690185547,553,119,553
21,0.24451994895935059,553,119,553
21,0.243560791015625,553,119,553
21,0.24381303787231445,553,119,553
21,0.24584078788757324,553,119,553
21,0.24354791641235352,553,119,553
21,0.2455430030822754,553,119,553
21,0.24541687965393066,553,119,553
21,0.24576306343078613,553,119,553
21,0.2518899440765381,553,119,553
21,0.2438499927520752,553,119,553
21,0.24389290809631348,553,119,553
21,0.2438499927520752,553,119,553
21,0.24351716041564941,553,119,553
21,0.24587392807006836,553,119,553
21,0.24372410774230957,553,119,553
21,0.24594879150390625,553,119,553
21,0.2529947757720947,553,119,553
21,0.245819091796875,553,119,553
21,0.24727296829223633,553,119,553
21,0.24363493919372559,553,119,553
21,0.24542570114135742,553,119,553
21,0.24657297134399414,553,119,553
21,0.24286389350891113,553,119,553
21,0.24583196640014648,553,119,553
21,0.24380922317504883,553,119,553
21,0.2527139186859131,553,119,553
21,0.2455902099609375,553,119,553
21,0.2461860179901123,553,119,553
21,0.24833106994628906,553,119,553
21,0.24293208122253418,553,119,553
21,0.24298596382141113,553,119,553
21,0.24374699592590332,553,119,553
21,0.2433152198791504,553,119,553
21,0.24528169631958008,553,119,553
21,0.2498183250427246,553,119,553
21,0.24532294273376465,553,119,553
21,0.2457571029663086,553,119,553
21,0.2455730438232422,553,119,553
21,0.24431800842285156,553,119,553
21,0.2439730167388916,553,119,553
21,0.2442460060119629,553,119,553
21,0.24459624290466309,553,119,553
21,0.2428579330444336,553,119,553
21,0.2523956298828125,553,119,553
21,0.2441709041595459,553,119,553
21,0.24598073959350586,553,119,553
21,0.2458958625793457,553,119,553
21,0.24611997604370117,553,119,553
21,0.24514079093933105,553,119,553
21,0.2432570457458496,553,119,553
21,0.24330496788024902,553,119,553
21,0.2514679431915283,553,119,553
21,0.24424004554748535,553,119,553
21,0.24508428573608398,553,119,553
21,0.2431199550628662,553,119,553
21,0.24555587768554688,553,119,553
21,0.2459709644317627,553,119,553
21,0.2451310157775879,553,119,553
21,0.258807897567749,553,119,553
21,0.26752614974975586,553,119,553
21,0.2756831645965576,553,119,553
21,0.27228307723999023,553,119,553
21,0.24345016479492188,553,119,553
21,0.24689197540283203,553,119,553
21,0.24497199058532715,553,119,553
21,0.26757216453552246,553,119,553
21,0.2797548770904541,553,119,553
21,0.24630188941955566,553,119,553
21,0.24444007873535156,553,119,553
21,0.25028395652770996,553,119,553
21,0.2433769702911377,553,119,553
21,0.2431926727294922,553,119,553
21,0.24323415756225586,553,119,553
21,0.24569225311279297,553,119,553
21,0.2433910369873047,553,119,553
21,0.24589920043945312,553,119,553
21,0.2463080883026123,553,119,553
21,0.24622178077697754,553,119,553
21,0.25272393226623535,553,119,553
21,0.24448895454406738,553,119,553
21,0.24480819702148438,553,119,553
21,0.24578475952148438,553,119,553
21,0.24380111694335938,553,119,553
21,0.2463817596435547,553,119,553
21,0.24357199668884277,553,119,553
21,0.2463669776916504,553,119,553
21,0.2532048225402832,553,119,553
21,0.24558591842651367,553,119,553
21,0.2447657585144043,553,119,553
21,0.24334001541137695,553,119,553
21,0.243211030960083,553,119,553
21,0.24314498901367188,553,119,553
21,0.2431480884552002,553,119,553
21,0.2456037998199463,553,119,553
21,0.24277091026306152,553,119,553
21,0.2556772232055664,553,119,553
21,0.24605321884155273,553,119,553
21,0.2462620735168457,553,119,553
21,0.24451398849487305,553,119,553
21,0.24274086952209473,553,119,553
21,0.24280810356140137,553,119,553
21,0.2447218894958496,553,119,553
21,0.2480628490447998,553,119,553
21,0.24567103385925293,553,119,553
21,0.25026988983154297,553,119,553
21,0.2463529109954834,553,119,553
21,0.24635910987854004,553,119,553
21,0.24667096138000488,553,119,553
21,0.24448680877685547,553,119,553
21,0.24313902854919434,553,119,553
21,0.2434220314025879,553,119,553
21,0.24377107620239258,553,119,553
21,0.24295568466186523,553,119,553
21,0.2526571750640869,553,119,553
21,0.24346184730529785,553,119,553
21,0.24560308456420898,553,119,553
21,0.24605798721313477,553,119,553
21,0.24582505226135254,553,119,553
21,0.2446751594543457,553,119,553
21,0.2439570426940918,553,119,553
21,0.2439579963684082,553,119,553
21,0.25195908546447754,553,119,553
21,0.24402904510498047,553,119,553
21,0.24700474739074707,553,119,553
21,0.2431349754333496,553,119,553
21,0.2454509735107422,553,119,553
21,0.24524497985839844,553,119,553
21,0.24512481689453125,553,119,553
21,0.2450721263885498,553,119,553
21,0.24478387832641602,553,119,553
21,0.2512350082397461,553,119,553
21,0.24392390251159668,553,119,553
21,0.2433481216430664,553,119,553
21,0.24651384353637695,553,119,553
21,0.24396896362304688,553,119,553
21,0.24557280540466309,553,119,553
21,0.24618816375732422,553,119,553
21,0.2459239959716797,553,119,553
21,0.24517321586608887,553,119,553
21,0.25144124031066895,553,119,553
21,0.24373888969421387,553,119,553
21,0.24323296546936035,553,119,553
21,0.24477005004882812,553,119,553
21,0.24611306190490723,553,119,553
21,0.2436821460723877,553,119,553
21,0.24626398086547852,553,119,553
21,0.24647188186645508,553,119,553
21,0.26309990882873535,553,119,553
21,0.25421786308288574,553,119,553
21,0.24457120895385742,553,119,553
21,0.24387907981872559,553,119,553
21,0.24404096603393555,553,119,553
21,0.24395394325256348,553,119,553
21,0.2454380989074707,553,119,553
21,0.2431800365447998,553,119,553
21,0.24594426155090332,553,119,553
21,0.25337696075439453,553,119,553
21,0.24556589126586914,553,119,553
21,0.24599027633666992,553,119,553
21,0.24425292015075684,553,119,553
21,0.24444293975830078,553,119,553
21,0.24468612670898438,553,119,553
21,0.24551892280578613,553,119,553
21,0.246826171875,553,119,553
21,0.2441849708557129,553,119,553
21,0.25354504585266113,553,119,553
21,0.24607586860656738,553,119,553
21,0.2462320327758789,553,119,553
21,0.2451639175415039,553,119,553
21,0.24325180053710938,553,119,553
21,0.24334120750427246,553,119,553
21,0.243438720703125,553,119,553
21,0.24293088912963867,553,119,553
21,0.24590587615966797,553,119,553
21,0.25075817108154297,553,119,553
21,0.24559593200683594,553,119,553
21,0.24541211128234863,553,119,553
21,0.24551677703857422,553,119,553
21,0.24497723579406738,553,119,553
21,0.24277114868164062,553,119,553
21,0.24435186386108398,553,119,553
21,0.24349403381347656,553,119,553
21,0.24378705024719238,553,119,553
21,0.25724005699157715,553,119,553
21,0.24312090873718262,553,119,553
21,0.2459251880645752,553,119,553
21,0.24609827995300293,553,119,553
21,0.24605894088745117,553,119,553
21,0.2443678379058838,553,119,553
21,0.24323201179504395,553,119,553
21,0.24347400665283203,553,119,553
21,0.2507460117340088,553,119,553
21,0.24267292022705078,553,119,553
21,0.24563980102539062,553,119,553
21,0.24367403984069824,553,119,553
21,0.24620604515075684,553,119,553
21,0.24590277671813965,553,119,553
21,0.24581599235534668,553,119,553
21,0.24498486518859863,553,119,553
21,0.2433919906616211,553,119,553
21,0.25046610832214355,553,119,553
21,0.2430870532989502,553,119,553
21,0.2436048984527588,553,119,553
21,0.24702715873718262,553,119,553
21,0.2434091567993164,553,119,553
21,0.24645400047302246,553,119,553
21,0.24647092819213867,553,119,553
21,0.2459878921508789,553,119,553
21,0.24511003494262695,553,119,553
21,0.2513260841369629,553,119,553
21,0.24418091773986816,553,119,553
21,0.2444288730621338,553,119,553
21,0.24415898323059082,553,119,553
21,0.24574494361877441,553,119,553
21,0.24394702911376953,553,119,553
21,0.24628114700317383,553,119,553
21,0.2454068660736084,553,119,553
21,0.2451188564300537,553,119,553
21,0.25208020210266113,553,119,553
21,0.2449021339416504,553,119,553
21,0.24389886856079102,553,119,553
21,0.24402999877929688,553,119,553
21,0.24443507194519043,553,119,553
21,0.24727582931518555,553,119,553
21,0.24343395233154297,553,119,553
21,0.24636626243591309,553,119,553
21,0.253446102142334,553,119,553
21,0.24597477912902832,553,119,553
21,0.24471497535705566,553,119,553
21,0.24394822120666504,553,119,553
21,0.24382781982421875,553,119,553
21,0.2439289093017578,553,119,553
21,0.24382591247558594,553,119,553
21,0.24511194229125977,553,119,553
21,0.24282598495483398,553,119,553
21,0.2533597946166992,553,119,553
21,0.24547600746154785,553,119,553
21,0.24576187133789062,553,119,553
21,0.2452080249786377,553,119,553
21,0.2443981170654297,553,119,553
21,0.2439098358154297,553,119,553
21,0.24400806427001953,553,119,553
21,0.24394702911376953,553,119,553
21,0.24608492851257324,553,119,553
21,0.2518320083618164,553,119,553
21,0.24585390090942383,553,119,553
21,0.24596405029296875,553,119,553
21,0.2458961009979248,553,119,553
21,0.2442770004272461,553,119,553
21,0.24322891235351562,553,119,553
21,0.2428908348083496,553,119,553
21,0.2431049346923828,553,119,553
21,0.2433617115020752,553,119,553
21,0.2538130283355713,553,119,553
21,0.24351787567138672,553,119,553
21,0.24618101119995117,553,119,553
21,0.2460179328918457,553,119,553
21,0.245589017868042,553,119,553
21,0.2450881004333496,553,119,553
21,0.24280023574829102,553,119,553
21,0.24361896514892578,553,119,553
21,0.25025415420532227,553,119,553
21,0.24275994300842285,553,119,553
21,0.24589896202087402,553,119,553
21,0.24562788009643555,553,119,553
21,0.24546384811401367,553,119,553
21,0.24584388732910156,553,119,553
21,0.24580979347229004,553,119,553
21,0.24541473388671875,553,119,553
21,0.24414491653442383,553,119,553
21,0.2510392665863037,553,119,553
21,0.24554228782653809,553,119,553
21,0.2459578514099121,553,119,553
21,0.24534201622009277,553,119,553
21,0.2436962127685547,553,119,553
21,0.24587392807006836,553,119,553
21,0.24582576751708984,553,119,553
21,0.24550795555114746,553,119,553
21,0.24462580680847168,553,119,553
21,0.24992895126342773,553,119,553
21,0.24341511726379395,553,119,553
21,0.24290895462036133,553,119,553
21,0.24289202690124512,553,119,553
21,0.24575591087341309,553,119,553
21,0.24367403984069824,553,119,553
21,0.24611473083496094,553,119,553
21,0.2461841106414795,553,119,553
21,0.24644017219543457,553,119,553
21,0.25238490104675293,553,119,553
21,0.2433021068572998,553,119,553
21,0.2432541847229004,553,119,553
21,0.24283385276794434,553,119,553
21,0.24281716346740723,553,119,553
21,0.2717587947845459,553,119,553
21,0.24335598945617676,553,119,553
21,0.24592089653015137,553,119,553
21,0.25372314453125,553,119,553
21,0.24596190452575684,553,119,553
21,0.24454307556152344,553,119,553
21,0.24302434921264648,553,119,553
21,0.24358177185058594,553,119,553
21,0.2435610294342041,553,119,553
21,0.24305415153503418,553,119,553
21,0.24599719047546387,553,119,553
21,0.2431201934814453,553,119,553
21,0.2546861171722412,553,119,553
21,0.24532103538513184,553,119,553
21,0.24607300758361816,553,119,553
21,0.24550580978393555,553,119,553
21,0.24384403228759766,553,119,553
21,0.24325895309448242,553,119,553
21,0.24358391761779785,553,119,553
21,0.25121617317199707,553,119,553
21,0.26656484603881836,553,119,553
21,0.25100111961364746,553,119,553
21,0.24621796607971191,553,119,553
21,0.24662995338439941,553,119,553
21,0.2467050552368164,553,119,553
21,0.2685520648956299,553,119,553
21,0.26267409324645996,553,119,553
21,0.2742769718170166,553,119,553
21,0.26056385040283203,553,119,553
21,0.24349188804626465,553,119,553
21,0.25375819206237793,553,119,553
21,0.24318289756774902,553,119,553
21,0.2752571105957031,553,119,553
21,0.262772798538208,553,119,553
21,0.24622297286987305,553,119,553
21,0.24492383003234863,553,119,553
21,0.24451303482055664,553,119,553
21,0.24457073211669922,553,119,553
21,0.25131988525390625,553,119,553
21,0.24315381050109863,553,119,553
21,0.24535298347473145,553,119,553
21,0.24390220642089844,553,119,553
21,0.24615120887756348,553,119,553
21,0.2460618019104004,553,119,553
21,0.24614500999450684,553,119,553
21,0.24528288841247559,553,119,553
21,0.24335384368896484,553,119,553
21,0.25002598762512207,553,119,553
21,0.2443561553955078,553,119,553
21,0.2440941333770752,553,119,553
21,0.24614405632019043,553,119,553
21,0.24335479736328125,553,119,553
21,0.26680803298950195,553,119,553
21,0.24573302268981934,553,119,553
21,0.2621779441833496,553,119,553
21,0.2456979751586914,553,119,553
21,0.2520749568939209,553,119,553
21,0.24390196800231934,553,119,553
21,0.24424409866333008,553,119,553
21,0.24409699440002441,553,119,553
21,0.24601221084594727,553,119,553
21,0.2432100772857666,553,119,553
21,0.24614715576171875,553,119,553
21,0.24567723274230957,553,119,553
21,0.2456510066986084,553,119,553
21,0.252424955368042,553,119,553
21,0.24305009841918945,553,119,553
21,0.24321579933166504,553,119,553
21,0.24336504936218262,553,119,553
21,0.24349713325500488,553,119,553
21,0.24569392204284668,553,119,553
21,0.2432570457458496,553,119,553
21,0.2477562427520752,553,119,553
21,0.2536656856536865,553,119,553
21,0.24591302871704102,553,119,553
21,0.24503803253173828,553,119,553
21,0.24325799942016602,553,119,553
21,0.24330902099609375,553,119,553
21,0.24288177490234375,553,119,553
21,0.24299907684326172,553,119,553
21,0.24589204788208008,553,119,553
21,0.2430729866027832,553,119,553
21,0.253140926361084,553,119,553
21,0.24553394317626953,553,119,553
21,0.24605536460876465,553,119,553
21,0.24500560760498047,553,119,553
21,0.2444911003112793,553,119,553
21,0.24390077590942383,553,119,553
21,0.24399304389953613,553,119,553
21,0.24439287185668945,553,119,553
21,0.24618911743164062,553,119,553
21,0.2507929801940918,553,119,553
21,0.24693608283996582,553,119,553
21,0.24620628356933594,553,119,553
21,0.24559807777404785,553,119,553
21,0.24515581130981445,553,119,553
21,0.24320626258850098,553,119,553
21,0.2554280757904053,553,119,553
21,0.2432398796081543,553,119,553
21,0.24277806282043457,553,119,553
21,0.2534489631652832,553,119,553
21,0.24440407752990723,553,119,553
21,0.2460339069366455,553,119,553
21,0.24618196487426758,553,119,553
21,0.24602389335632324,553,119,553
21,0.2456529140472412,553,119,553
21,0.24352097511291504,553,119,553
21,0.24378323554992676,553,119,553
21,0.2506542205810547,553,119,553
21,0.24393677711486816,553,119,553
21,0.24505305290222168,553,119,553
21,0.24361395835876465,553,119,553
21,0.24559497833251953,553,119,553
21,0.24696993827819824,553,119,553
21,0.24516916275024414,553,119,553
21,0.24422121047973633,553,119,553
21,0.2437119483947754,553,119,553
21,0.25113868713378906,553,119,553
21,0.24364900588989258,553,119,553
21,0.2434861660003662,553,119,553
21,0.24560308456420898,553,119,553
21,0.24350595474243164,553,119,553
21,0.24531102180480957,553,119,553
21,0.24524712562561035,553,119,553
21,0.2458171844482422,553,119,553
21,0.24496698379516602,553,119,553
21,0.2502779960632324,553,119,553
21,0.24328112602233887,553,119,553
21,0.2428443431854248,553,119,553
21,0.2437608242034912,553,119,553
21,0.24549484252929688,553,119,553
21,0.2430109977722168,553,119,553
21,0.24572205543518066,553,119,553
21,0.24733686447143555,553,119,553
21,0.24637603759765625,553,119,553
