number moves made,solving time,total seen states,max queue size,unique seen states
9423,6.140685558319092,9423,NaN,NaN
2501,1.5924251079559326,2501,NaN,NaN
3875,2.4577033519744873,3875,NaN,NaN
10354,6.691251277923584,10354,NaN,NaN
10356,6.824233055114746,10356,NaN,NaN
2976,1.9746403694152832,2976,NaN,NaN
2349,1.5161035060882568,2349,NaN,NaN
1752,1.1396656036376953,1752,NaN,NaN
9689,6.182288646697998,9689,NaN,NaN
3163,2.0641210079193115,3163,NaN,NaN
2336,1.4271256923675537,2336,NaN,NaN
3105,1.9584429264068604,3105,NaN,NaN
3814,2.405822992324829,3814,NaN,NaN
2486,1.5483591556549072,2486,NaN,NaN
202,0.1274569034576416,202,NaN,NaN
10076,6.38033390045166,10076,NaN,NaN
1528,1.0143990516662598,1528,NaN,NaN
5096,3.333509922027588,5096,NaN,NaN
2350,1.4668283462524414,2350,NaN,NaN
7044,4.499490261077881,7044,NaN,NaN
973,0.620063066482544,973,NaN,NaN
6202,3.9155349731445312,6202,NaN,NaN
18740,11.999728202819824,18740,NaN,NaN
2048,1.3359837532043457,2048,NaN,NaN
716,0.4511435031890869,716,NaN,NaN
7609,4.768723487854004,7609,NaN,NaN
1749,1.105689525604248,1749,NaN,NaN
4102,2.6149282455444336,4102,NaN,NaN
3264,1.9881689548492432,3264,NaN,NaN
2388,1.5573737621307373,2388,NaN,NaN
3491,2.218390464782715,3491,NaN,NaN
29573,18.64946699142456,29573,NaN,NaN
3914,2.505159616470337,3914,NaN,NaN
1206,0.7675397396087646,1206,NaN,NaN
933,0.5605556964874268,933,NaN,NaN
3765,2.4600203037261963,3765,NaN,NaN
9496,6.3023834228515625,9496,NaN,NaN
541,0.35723257064819336,541,NaN,NaN
7080,4.438900709152222,7080,NaN,NaN
1468,0.9390251636505127,1468,NaN,NaN
9754,6.153981447219849,9754,NaN,NaN
2204,1.3903274536132812,2204,NaN,NaN
4773,3.017677068710327,4773,NaN,NaN
512,0.3229641914367676,512,NaN,NaN
10464,6.806559801101685,10464,NaN,NaN
3783,2.396301746368408,3783,NaN,NaN
15207,9.751834630966187,15207,NaN,NaN
5888,3.727102518081665,5888,NaN,NaN
13341,9.004943370819092,13341,NaN,NaN
1155,0.8757824897766113,1155,NaN,NaN
4299,3.2732551097869873,4299,NaN,NaN
3744,2.6735117435455322,3744,NaN,NaN
23765,18.21920680999756,23765,NaN,NaN
14524,9.217089653015137,14524,NaN,NaN
19700,12.406691551208496,19700,NaN,NaN
31410,19.92072033882141,31410,NaN,NaN
3515,2.28969669342041,3515,NaN,NaN
2711,1.7065656185150146,2711,NaN,NaN
10982,6.870466470718384,10982,NaN,NaN
21440,13.711376667022705,21440,NaN,NaN
2949,1.853257417678833,2949,NaN,NaN
1388,0.9366607666015625,1388,NaN,NaN
4441,2.827626943588257,4441,NaN,NaN
673,0.43367481231689453,673,NaN,NaN
27187,20.022013664245605,27187,NaN,NaN
106,0.08616447448730469,106,NaN,NaN
318,0.24388980865478516,318,NaN,NaN
1760,1.2933924198150635,1760,NaN,NaN
8515,6.430685758590698,8515,NaN,NaN
3053,2.3026835918426514,3053,NaN,NaN
1560,1.17244553565979,1560,NaN,NaN
650,0.43077969551086426,650,NaN,NaN
5968,4.517127752304077,5968,NaN,NaN
1425,1.0689539909362793,1425,NaN,NaN
5277,4.130573987960815,5277,NaN,NaN
1839,1.2815213203430176,1839,NaN,NaN
9038,7.001137018203735,9038,NaN,NaN
1343,1.0007896423339844,1343,NaN,NaN
3535,2.7355804443359375,3535,NaN,NaN
2880,2.1363961696624756,2880,NaN,NaN
2057,1.6241490840911865,2057,NaN,NaN
9110,6.716752767562866,9110,NaN,NaN
3440,2.551693916320801,3440,NaN,NaN
1395,1.0688786506652832,1395,NaN,NaN
1431,1.024118423461914,1431,NaN,NaN
8662,6.515071868896484,8662,NaN,NaN
4563,3.120166778564453,4563,NaN,NaN
3473,2.4909608364105225,3473,NaN,NaN
845,0.5555222034454346,845,NaN,NaN
6140,4.565183639526367,6140,NaN,NaN
2149,1.6439464092254639,2149,NaN,NaN
499,0.3650705814361572,499,NaN,NaN
7380,5.32370138168335,7380,NaN,NaN
1419,1.074164867401123,1419,NaN,NaN
322,0.26540327072143555,322,NaN,NaN
9185,6.800525665283203,9185,NaN,NaN
11162,8.114183187484741,11162,NaN,NaN
2846,2.1400725841522217,2846,NaN,NaN
41664,30.68982768058777,41664,NaN,NaN
1518,1.0422484874725342,1518,NaN,NaN
5419,4.012026071548462,5419,NaN,NaN
6607,4.936038017272949,6607,NaN,NaN
5548,3.8030643463134766,5548,NaN,NaN
671,0.4998185634613037,671,NaN,NaN
174,0.13426423072814941,174,NaN,NaN
2635,2.0022671222686768,2635,NaN,NaN
5658,4.335483074188232,5658,NaN,NaN
11706,8.85828423500061,11706,NaN,NaN
9301,6.842392206192017,9301,NaN,NaN
47889,31.441309928894043,47889,NaN,NaN
2107,1.3278310298919678,2107,NaN,NaN
3982,2.553635835647583,3982,NaN,NaN
4786,3.0471224784851074,4786,NaN,NaN
13206,8.258588790893555,13206,NaN,NaN
22922,14.411727666854858,22922,NaN,NaN
6350,3.9790778160095215,6350,NaN,NaN
1162,0.7331743240356445,1162,NaN,NaN
2411,1.5139470100402832,2411,NaN,NaN
8294,5.250508069992065,8294,NaN,NaN
2315,1.4894864559173584,2315,NaN,NaN
2661,1.6966602802276611,2661,NaN,NaN
1662,1.0471105575561523,1662,NaN,NaN
4357,2.7064318656921387,4357,NaN,NaN
2866,1.8066542148590088,2866,NaN,NaN
3832,2.4568095207214355,3832,NaN,NaN
8004,5.056499004364014,8004,NaN,NaN
13875,8.80169415473938,13875,NaN,NaN
5295,3.311054229736328,5295,NaN,NaN
5206,3.305813789367676,5206,NaN,NaN
5258,3.2610602378845215,5258,NaN,NaN
12566,8.080487489700317,12566,NaN,NaN
9198,5.829838275909424,9198,NaN,NaN
9857,6.180850028991699,9857,NaN,NaN
3968,2.5008249282836914,3968,NaN,NaN
10661,6.8063437938690186,10661,NaN,NaN
3259,1.9937903881072998,3259,NaN,NaN
5205,3.2570037841796875,5205,NaN,NaN
6546,4.149543762207031,6546,NaN,NaN
7169,4.513938903808594,7169,NaN,NaN
6744,4.233269691467285,6744,NaN,NaN
3000,1.866166353225708,3000,NaN,NaN
7581,4.745309829711914,7581,NaN,NaN
3508,2.209170341491699,3508,NaN,NaN
2187,1.3726048469543457,2187,NaN,NaN
7390,4.657682657241821,7390,NaN,NaN
858,0.5539758205413818,858,NaN,NaN
9682,6.108118295669556,9682,NaN,NaN
1464,0.9756410121917725,1464,NaN,NaN
3186,1.989844799041748,3186,NaN,NaN
11215,6.998627424240112,11215,NaN,NaN
7707,4.968734502792358,7707,NaN,NaN
4871,3.019547700881958,4871,NaN,NaN
1159,0.7743268013000488,1159,NaN,NaN
1832,1.1475722789764404,1832,NaN,NaN
3291,2.1446616649627686,3291,NaN,NaN
5205,3.2425272464752197,5205,NaN,NaN
1330,0.832329511642456,1330,NaN,NaN
4203,2.6206624507904053,4203,NaN,NaN
2869,1.788475751876831,2869,NaN,NaN
4461,2.796466112136841,4461,NaN,NaN
10361,6.508496999740601,10361,NaN,NaN
7939,4.967812776565552,7939,NaN,NaN
12311,7.761765956878662,12311,NaN,NaN
1414,0.901465892791748,1414,NaN,NaN
2738,1.7133288383483887,2738,NaN,NaN
1240,0.8024437427520752,1240,NaN,NaN
4722,2.9121062755584717,4722,NaN,NaN
3692,2.2870795726776123,3692,NaN,NaN
2076,1.2691938877105713,2076,NaN,NaN
4644,2.9228570461273193,4644,NaN,NaN
2781,1.7908165454864502,2781,NaN,NaN
479,0.30121636390686035,479,NaN,NaN
2941,1.8382511138916016,2941,NaN,NaN
5276,3.360247850418091,5276,NaN,NaN
8910,5.6628875732421875,8910,NaN,NaN
621,0.38838839530944824,621,NaN,NaN
1154,0.7127804756164551,1154,NaN,NaN
1619,1.0819921493530273,1619,NaN,NaN
1719,1.0821223258972168,1719,NaN,NaN
4150,2.612560987472534,4150,NaN,NaN
9780,6.14458966255188,9780,NaN,NaN
6409,4.052589654922485,6409,NaN,NaN
7718,4.790509939193726,7718,NaN,NaN
4891,3.107640504837036,4891,NaN,NaN
3771,2.332361936569214,3771,NaN,NaN
11672,7.463496923446655,11672,NaN,NaN
7033,4.5333967208862305,7033,NaN,NaN
1782,1.1290230751037598,1782,NaN,NaN
84145,53.53175377845764,84145,NaN,NaN
1103,0.7002241611480713,1103,NaN,NaN
573,0.39392566680908203,573,NaN,NaN
1006,0.6508388519287109,1006,NaN,NaN
8337,5.255079746246338,8337,NaN,NaN
5623,3.545121669769287,5623,NaN,NaN
2878,1.802762746810913,2878,NaN,NaN
666,0.4197227954864502,666,NaN,NaN
8646,5.433794736862183,8646,NaN,NaN
4470,2.882462501525879,4470,NaN,NaN
311,0.19980835914611816,311,NaN,NaN
6286,4.028116464614868,6286,NaN,NaN
4120,2.6200780868530273,4120,NaN,NaN
11211,7.109526872634888,11211,NaN,NaN
7860,4.902991056442261,7860,NaN,NaN
664,0.4304041862487793,664,NaN,NaN
13140,8.313741207122803,13140,NaN,NaN
6542,4.138907432556152,6542,NaN,NaN
291,0.20483827590942383,291,NaN,NaN
561,0.37959861755371094,561,NaN,NaN
1140,0.727363109588623,1140,NaN,NaN
3771,2.3619518280029297,3771,NaN,NaN
2770,1.779648780822754,2770,NaN,NaN
39146,24.90450668334961,39146,NaN,NaN
8233,5.269684076309204,8233,NaN,NaN
1306,0.8350851535797119,1306,NaN,NaN
6316,3.973449945449829,6316,NaN,NaN
34450,21.99174213409424,34450,NaN,NaN
7541,4.817255020141602,7541,NaN,NaN
1469,0.9418656826019287,1469,NaN,NaN
918,0.5793402194976807,918,NaN,NaN
13723,8.623967170715332,13723,NaN,NaN
3003,1.8888213634490967,3003,NaN,NaN
8528,5.3748369216918945,8528,NaN,NaN
6528,4.111313581466675,6528,NaN,NaN
5511,3.4960978031158447,5511,NaN,NaN
8361,5.225574493408203,8361,NaN,NaN
1516,0.9554283618927002,1516,NaN,NaN
592,0.3944575786590576,592,NaN,NaN
1195,0.7830982208251953,1195,NaN,NaN
2268,1.4321825504302979,2268,NaN,NaN
29776,18.840986490249634,29776,NaN,NaN
557,0.3626139163970947,557,NaN,NaN
5178,3.274502754211426,5178,NaN,NaN
8210,5.086713075637817,8210,NaN,NaN
3218,2.0183753967285156,3218,NaN,NaN
6461,4.056174993515015,6461,NaN,NaN
5534,3.5442068576812744,5534,NaN,NaN
2401,1.5585463047027588,2401,NaN,NaN
1606,1.0058674812316895,1606,NaN,NaN
6934,4.30262303352356,6934,NaN,NaN
4514,2.8199758529663086,4514,NaN,NaN
3744,2.299424171447754,3744,NaN,NaN
1166,0.738879919052124,1166,NaN,NaN
3395,2.14733624458313,3395,NaN,NaN
12009,7.596930503845215,12009,NaN,NaN
563,0.35071444511413574,563,NaN,NaN
4658,2.899758815765381,4658,NaN,NaN
3587,2.2363436222076416,3587,NaN,NaN
3204,1.9498896598815918,3204,NaN,NaN
6808,4.3375608921051025,6808,NaN,NaN
3586,2.2473807334899902,3586,NaN,NaN
7033,4.504942893981934,7033,NaN,NaN
8742,5.500938653945923,8742,NaN,NaN
1797,1.123755693435669,1797,NaN,NaN
11359,7.238067865371704,11359,NaN,NaN
522,0.311464786529541,522,NaN,NaN
2182,1.3669424057006836,2182,NaN,NaN
3243,2.029740333557129,3243,NaN,NaN
6406,4.023613929748535,6406,NaN,NaN
22480,14.030568838119507,22480,NaN,NaN
9303,5.8673765659332275,9303,NaN,NaN
7328,4.564819574356079,7328,NaN,NaN
17186,10.752013683319092,17186,NaN,NaN
1317,0.8350801467895508,1317,NaN,NaN
1261,0.8129007816314697,1261,NaN,NaN
3286,2.094787359237671,3286,NaN,NaN
4685,2.9313743114471436,4685,NaN,NaN
4523,2.8757941722869873,4523,NaN,NaN
1785,1.0710647106170654,1785,NaN,NaN
3232,2.0193138122558594,3232,NaN,NaN
1519,1.0139007568359375,1519,NaN,NaN
3309,2.0906779766082764,3309,NaN,NaN
6099,3.9351308345794678,6099,NaN,NaN
39769,24.205034494400024,39769,NaN,NaN
43928,26.673056602478027,43928,NaN,NaN
4269,2.586850166320801,4269,NaN,NaN
