number moves made,solving time,total seen states,max queue size,unique seen states
3313,0.837700605392456,3313,NaN,NaN
1017,0.26871657371520996,1017,NaN,NaN
1925,0.4795825481414795,1925,NaN,NaN
617,0.14388751983642578,617,NaN,NaN
5527,1.3828356266021729,5527,NaN,NaN
1132,0.28342580795288086,1132,NaN,NaN
1291,0.3331410884857178,1291,NaN,NaN
6010,1.5449082851409912,6010,NaN,NaN
895,0.23336553573608398,895,NaN,NaN
3908,0.9736118316650391,3908,NaN,NaN
2090,0.5391650199890137,2090,NaN,NaN
2242,0.5648882389068604,2242,NaN,NaN
360,0.09414243698120117,360,NaN,NaN
1392,0.337601900100708,1392,NaN,NaN
3516,0.8788683414459229,3516,NaN,NaN
1429,0.36734676361083984,1429,NaN,NaN
1520,0.39974188804626465,1520,NaN,NaN
3080,0.7873106002807617,3080,NaN,NaN
822,0.20239734649658203,822,NaN,NaN
1881,0.5119826793670654,1881,NaN,NaN
1297,0.32131004333496094,1297,NaN,NaN
1933,0.48222899436950684,1933,NaN,NaN
374,0.09318685531616211,374,NaN,NaN
2722,0.6662776470184326,2722,NaN,NaN
1786,0.4507110118865967,1786,NaN,NaN
1496,0.380429744720459,1496,NaN,NaN
509,0.1350252628326416,509,NaN,NaN
1306,0.32765865325927734,1306,NaN,NaN
5174,1.3367266654968262,5174,NaN,NaN
2264,0.5417733192443848,2264,NaN,NaN
954,0.24308300018310547,954,NaN,NaN
2874,0.7165110111236572,2874,NaN,NaN
2537,0.6286904811859131,2537,NaN,NaN
2870,0.7209985256195068,2870,NaN,NaN
2454,0.6134788990020752,2454,NaN,NaN
993,0.252732515335083,993,NaN,NaN
1270,0.3199026584625244,1270,NaN,NaN
669,0.1594371795654297,669,NaN,NaN
1161,0.2947201728820801,1161,NaN,NaN
4722,1.1995625495910645,4722,NaN,NaN
1530,0.3914356231689453,1530,NaN,NaN
1288,0.3152463436126709,1288,NaN,NaN
3132,0.8015880584716797,3132,NaN,NaN
988,0.24064040184020996,988,NaN,NaN
1344,0.36109375953674316,1344,NaN,NaN
4476,1.132270097732544,4476,NaN,NaN
3581,0.900733470916748,3581,NaN,NaN
3836,0.9799783229827881,3836,NaN,NaN
747,0.19296622276306152,747,NaN,NaN
625,0.15756869316101074,625,NaN,NaN
849,0.21231889724731445,849,NaN,NaN
429,0.10607457160949707,429,NaN,NaN
2806,0.7040274143218994,2806,NaN,NaN
4059,1.0302135944366455,4059,NaN,NaN
390,0.09242129325866699,390,NaN,NaN
1766,0.44335222244262695,1766,NaN,NaN
1788,0.4626908302307129,1788,NaN,NaN
1698,0.4259350299835205,1698,NaN,NaN
697,0.18348956108093262,697,NaN,NaN
3818,0.9351270198822021,3818,NaN,NaN
1745,0.467052698135376,1745,NaN,NaN
1852,0.4655330181121826,1852,NaN,NaN
1161,0.2902054786682129,1161,NaN,NaN
1029,0.25214338302612305,1029,NaN,NaN
1583,0.3971590995788574,1583,NaN,NaN
2480,0.6472537517547607,2480,NaN,NaN
1436,0.3737616539001465,1436,NaN,NaN
2190,0.5534615516662598,2190,NaN,NaN
486,0.1269378662109375,486,NaN,NaN
3012,0.7785868644714355,3012,NaN,NaN
3300,0.8343362808227539,3300,NaN,NaN
1946,0.5343329906463623,1946,NaN,NaN
1305,0.3500499725341797,1305,NaN,NaN
1649,0.4148387908935547,1649,NaN,NaN
2048,0.5259432792663574,2048,NaN,NaN
8008,2.0418429374694824,8008,NaN,NaN
6284,1.592118740081787,6284,NaN,NaN
6064,1.5370283126831055,6064,NaN,NaN
3936,1.0036051273345947,3936,NaN,NaN
3400,0.864713191986084,3400,NaN,NaN
1404,0.34371423721313477,1404,NaN,NaN
3055,0.8100407123565674,3055,NaN,NaN
197,0.046385765075683594,197,NaN,NaN
679,0.1672203540802002,679,NaN,NaN
861,0.21452069282531738,861,NaN,NaN
3906,1.0037610530853271,3906,NaN,NaN
581,0.14244508743286133,581,NaN,NaN
4113,1.0409393310546875,4113,NaN,NaN
1021,0.255460262298584,1021,NaN,NaN
6296,1.5740108489990234,6296,NaN,NaN
2295,0.5754284858703613,2295,NaN,NaN
4953,1.2474846839904785,4953,NaN,NaN
3640,0.930232048034668,3640,NaN,NaN
1648,0.43471550941467285,1648,NaN,NaN
5304,1.3293530941009521,5304,NaN,NaN
5612,1.4103419780731201,5612,NaN,NaN
1899,0.46097660064697266,1899,NaN,NaN
750,0.18715739250183105,750,NaN,NaN
737,0.1831676959991455,737,NaN,NaN
3068,0.7922778129577637,3068,NaN,NaN
733,0.18882083892822266,733,NaN,NaN
4222,1.075155258178711,4222,NaN,NaN
5171,1.3630437850952148,5171,NaN,NaN
1837,0.46780943870544434,1837,NaN,NaN
2814,0.7268693447113037,2814,NaN,NaN
626,0.15285658836364746,626,NaN,NaN
1672,0.42354416847229004,1672,NaN,NaN
1028,0.26810407638549805,1028,NaN,NaN
2447,0.6320328712463379,2447,NaN,NaN
5322,1.3436813354492188,5322,NaN,NaN
2259,0.5926589965820312,2259,NaN,NaN
1978,0.49692869186401367,1978,NaN,NaN
390,0.11002016067504883,390,NaN,NaN
626,0.15768003463745117,626,NaN,NaN
4672,1.1942341327667236,4672,NaN,NaN
5244,1.3499045372009277,5244,NaN,NaN
1319,0.34517931938171387,1319,NaN,NaN
506,0.12603092193603516,506,NaN,NaN
1781,0.46181702613830566,1781,NaN,NaN
2229,0.6027019023895264,2229,NaN,NaN
5206,1.3199493885040283,5206,NaN,NaN
2656,0.6855080127716064,2656,NaN,NaN
4374,1.1106042861938477,4374,NaN,NaN
4600,1.1564371585845947,4600,NaN,NaN
2615,0.6377863883972168,2615,NaN,NaN
1955,0.5000061988830566,1955,NaN,NaN
4869,1.2469515800476074,4869,NaN,NaN
744,0.18157386779785156,744,NaN,NaN
3670,0.9548459053039551,3670,NaN,NaN
2247,0.5647051334381104,2247,NaN,NaN
3494,0.9023747444152832,3494,NaN,NaN
4160,1.051347017288208,4160,NaN,NaN
519,0.12694787979125977,519,NaN,NaN
1931,0.4875071048736572,1931,NaN,NaN
1350,0.3367295265197754,1350,NaN,NaN
2242,0.5672221183776855,2242,NaN,NaN
3679,0.9244832992553711,3679,NaN,NaN
2229,0.5473694801330566,2229,NaN,NaN
2512,0.6336524486541748,2512,NaN,NaN
1774,0.4460015296936035,1774,NaN,NaN
3493,0.8987612724304199,3493,NaN,NaN
2122,0.5544497966766357,2122,NaN,NaN
3406,0.8406527042388916,3406,NaN,NaN
2573,0.638787031173706,2573,NaN,NaN
11815,3.029996633529663,11815,NaN,NaN
351,0.08913159370422363,351,NaN,NaN
778,0.1972973346710205,778,NaN,NaN
1151,0.2866837978363037,1151,NaN,NaN
9111,2.2561378479003906,9111,NaN,NaN
3157,0.803964376449585,3157,NaN,NaN
2246,0.5809085369110107,2246,NaN,NaN
2899,0.747417688369751,2899,NaN,NaN
1595,0.3974952697753906,1595,NaN,NaN
3334,0.832930326461792,3334,NaN,NaN
3735,0.9234981536865234,3735,NaN,NaN
1392,0.3450291156768799,1392,NaN,NaN
4337,1.1217420101165771,4337,NaN,NaN
1689,0.4343433380126953,1689,NaN,NaN
1939,0.47562646865844727,1939,NaN,NaN
1463,0.36888885498046875,1463,NaN,NaN
1092,0.2806110382080078,1092,NaN,NaN
633,0.16011381149291992,633,NaN,NaN
8390,2.125478982925415,8390,NaN,NaN
3671,0.9215435981750488,3671,NaN,NaN
288,0.08833742141723633,288,NaN,NaN
6136,1.5416994094848633,6136,NaN,NaN
1506,0.40581822395324707,1506,NaN,NaN
706,0.19596600532531738,706,NaN,NaN
7670,1.9431443214416504,7670,NaN,NaN
3105,0.7990689277648926,3105,NaN,NaN
2236,0.5679945945739746,2236,NaN,NaN
1410,0.343548059463501,1410,NaN,NaN
1414,0.36121034622192383,1414,NaN,NaN
2408,0.6079227924346924,2408,NaN,NaN
474,0.1220853328704834,474,NaN,NaN
3635,0.918900728225708,3635,NaN,NaN
357,0.09367632865905762,357,NaN,NaN
1656,0.40661001205444336,1656,NaN,NaN
1933,0.48796987533569336,1933,NaN,NaN
1959,0.49455809593200684,1959,NaN,NaN
1752,0.46851634979248047,1752,NaN,NaN
1593,0.3963046073913574,1593,NaN,NaN
1434,0.3816189765930176,1434,NaN,NaN
3092,0.7880890369415283,3092,NaN,NaN
446,0.11452889442443848,446,NaN,NaN
1028,0.2542457580566406,1028,NaN,NaN
1421,0.3494884967803955,1421,NaN,NaN
494,0.12910795211791992,494,NaN,NaN
4724,1.1903407573699951,4724,NaN,NaN
343,0.08964085578918457,343,NaN,NaN
2302,0.5870499610900879,2302,NaN,NaN
2850,0.7511382102966309,2850,NaN,NaN
266,0.06348156929016113,266,NaN,NaN
1790,0.45876097679138184,1790,NaN,NaN
3563,0.8914268016815186,3563,NaN,NaN
1515,0.38470458984375,1515,NaN,NaN
1678,0.4294610023498535,1678,NaN,NaN
425,0.11263227462768555,425,NaN,NaN
569,0.15438532829284668,569,NaN,NaN
600,0.15171289443969727,600,NaN,NaN
3320,0.8365018367767334,3320,NaN,NaN
2601,0.6500890254974365,2601,NaN,NaN
6865,1.706587314605713,6865,NaN,NaN
5270,1.3323848247528076,5270,NaN,NaN
4134,1.0465447902679443,4134,NaN,NaN
2676,0.6547706127166748,2676,NaN,NaN
5305,1.3723204135894775,5305,NaN,NaN
485,0.11960077285766602,485,NaN,NaN
1613,0.39615797996520996,1613,NaN,NaN
1920,0.4750218391418457,1920,NaN,NaN
1151,0.28842616081237793,1151,NaN,NaN
6795,1.7456753253936768,6795,NaN,NaN
1040,0.27586936950683594,1040,NaN,NaN
1984,0.5074138641357422,1984,NaN,NaN
1374,0.36647844314575195,1374,NaN,NaN
2359,0.5894691944122314,2359,NaN,NaN
10237,2.6251578330993652,10237,NaN,NaN
8608,2.1884641647338867,8608,NaN,NaN
1820,0.47506141662597656,1820,NaN,NaN
2935,0.7536394596099854,2935,NaN,NaN
1557,0.3861401081085205,1557,NaN,NaN
483,0.13106060028076172,483,NaN,NaN
3800,0.9642701148986816,3800,NaN,NaN
2468,0.6431622505187988,2468,NaN,NaN
1173,0.29677724838256836,1173,NaN,NaN
5946,1.5462963581085205,5946,NaN,NaN
4010,1.0391809940338135,4010,NaN,NaN
5098,1.2813196182250977,5098,NaN,NaN
1361,0.348956823348999,1361,NaN,NaN
1361,0.33804821968078613,1361,NaN,NaN
2917,0.7579848766326904,2917,NaN,NaN
818,0.19473791122436523,818,NaN,NaN
1090,0.26969218254089355,1090,NaN,NaN
5600,1.4175829887390137,5600,NaN,NaN
1020,0.2616739273071289,1020,NaN,NaN
1944,0.4880187511444092,1944,NaN,NaN
1618,0.3973050117492676,1618,NaN,NaN
900,0.2252185344696045,900,NaN,NaN
1681,0.4182422161102295,1681,NaN,NaN
625,0.15690851211547852,625,NaN,NaN
896,0.23526358604431152,896,NaN,NaN
4642,1.1501491069793701,4642,NaN,NaN
6112,1.5676867961883545,6112,NaN,NaN
2249,0.5591835975646973,2249,NaN,NaN
1821,0.4525320529937744,1821,NaN,NaN
1988,0.5239620208740234,1988,NaN,NaN
388,0.07990264892578125,388,NaN,NaN
387,0.10564565658569336,387,NaN,NaN
1261,0.31551575660705566,1261,NaN,NaN
2963,0.7098217010498047,2963,NaN,NaN
1753,0.44125962257385254,1753,NaN,NaN
3301,0.8110551834106445,3301,NaN,NaN
780,0.20218849182128906,780,NaN,NaN
7774,1.938347578048706,7774,NaN,NaN
1300,0.34438252449035645,1300,NaN,NaN
1308,0.3259444236755371,1308,NaN,NaN
782,0.19557404518127441,782,NaN,NaN
4018,1.029430627822876,4018,NaN,NaN
2986,0.7908318042755127,2986,NaN,NaN
629,0.15255022048950195,629,NaN,NaN
846,0.2299060821533203,846,NaN,NaN
5469,1.364161729812622,5469,NaN,NaN
4285,1.081071376800537,4285,NaN,NaN
4551,1.1741344928741455,4551,NaN,NaN
2145,0.5177586078643799,2145,NaN,NaN
1297,0.34623122215270996,1297,NaN,NaN
2223,0.5621070861816406,2223,NaN,NaN
1493,0.3834512233734131,1493,NaN,NaN
684,0.16849780082702637,684,NaN,NaN
2037,0.5433380603790283,2037,NaN,NaN
2097,0.523836612701416,2097,NaN,NaN
921,0.2379152774810791,921,NaN,NaN
5057,1.2534935474395752,5057,NaN,NaN
9888,2.4374983310699463,9888,NaN,NaN
595,0.17387032508850098,595,NaN,NaN
3077,0.800607442855835,3077,NaN,NaN
1018,0.2487337589263916,1018,NaN,NaN
1322,0.3570218086242676,1322,NaN,NaN
5327,1.341614007949829,5327,NaN,NaN
2599,0.6709198951721191,2599,NaN,NaN
1255,0.32911157608032227,1255,NaN,NaN
474,0.1284654140472412,474,NaN,NaN
1147,0.2851407527923584,1147,NaN,NaN
3613,0.9229800701141357,3613,NaN,NaN
3878,1.0052108764648438,3878,NaN,NaN
813,0.20509982109069824,813,NaN,NaN
16087,4.09089469909668,16087,NaN,NaN
8077,2.031832695007324,8077,NaN,NaN
2797,0.69667649269104,2797,NaN,NaN
940,0.23743033409118652,940,NaN,NaN
872,0.23565411567687988,872,NaN,NaN
1000,0.24590563774108887,1000,NaN,NaN
1260,0.3140239715576172,1260,NaN,NaN
2407,0.5994601249694824,2407,NaN,NaN
1679,0.4206564426422119,1679,NaN,NaN
2530,0.652167797088623,2530,NaN,NaN
3138,0.7612631320953369,3138,NaN,NaN
713,0.1759939193725586,713,NaN,NaN
865,0.21811294555664062,865,NaN,NaN
511,0.11526608467102051,511,NaN,NaN
330,0.0938105583190918,330,NaN,NaN
1008,0.25667572021484375,1008,NaN,NaN
1115,0.29489874839782715,1115,NaN,NaN
3485,0.8787922859191895,3485,NaN,NaN
2945,0.770622968673706,2945,NaN,NaN
1108,0.2818722724914551,1108,NaN,NaN
5382,1.3533165454864502,5382,NaN,NaN
3941,0.980844259262085,3941,NaN,NaN
3425,0.8642520904541016,3425,NaN,NaN
1084,0.28151845932006836,1084,NaN,NaN
2011,0.5368528366088867,2011,NaN,NaN
2117,0.5300736427307129,2117,NaN,NaN
1619,0.4201784133911133,1619,NaN,NaN
1387,0.3670051097869873,1387,NaN,NaN
3081,0.7508306503295898,3081,NaN,NaN
1795,0.4604015350341797,1795,NaN,NaN
1250,0.3161585330963135,1250,NaN,NaN
3160,0.8304548263549805,3160,NaN,NaN
2560,0.6434545516967773,2560,NaN,NaN
1222,0.31333231925964355,1222,NaN,NaN
3084,0.7995727062225342,3084,NaN,NaN
2626,0.6530020236968994,2626,NaN,NaN
1827,0.45133399963378906,1827,NaN,NaN
605,0.1494147777557373,605,NaN,NaN
1942,0.5204639434814453,1942,NaN,NaN
4405,1.1201651096343994,4405,NaN,NaN
3057,0.7721264362335205,3057,NaN,NaN
875,0.21068596839904785,875,NaN,NaN
4157,1.0247900485992432,4157,NaN,NaN
2346,0.6038146018981934,2346,NaN,NaN
1603,0.43244194984436035,1603,NaN,NaN
3168,0.8142011165618896,3168,NaN,NaN
12420,3.1397578716278076,12420,NaN,NaN
1788,0.4504373073577881,1788,NaN,NaN
2958,0.7547075748443604,2958,NaN,NaN
945,0.2450122833251953,945,NaN,NaN
2193,0.5551512241363525,2193,NaN,NaN
2237,0.5533015727996826,2237,NaN,NaN
3997,1.0219142436981201,3997,NaN,NaN
2940,0.7218837738037109,2940,NaN,NaN
5714,1.4221930503845215,5714,NaN,NaN
1721,0.4597806930541992,1721,NaN,NaN
1288,0.3094487190246582,1288,NaN,NaN
1338,0.33350276947021484,1338,NaN,NaN
592,0.14643025398254395,592,NaN,NaN
3884,0.957817554473877,3884,NaN,NaN
4627,1.270571231842041,4627,NaN,NaN
4079,1.0154452323913574,4079,NaN,NaN
4341,1.1114990711212158,4341,NaN,NaN
708,0.18962359428405762,708,NaN,NaN
1491,0.3712804317474365,1491,NaN,NaN
756,0.1919403076171875,756,NaN,NaN
4817,1.239743947982788,4817,NaN,NaN
2413,0.5866010189056396,2413,NaN,NaN
1564,0.40972900390625,1564,NaN,NaN
992,0.25465965270996094,992,NaN,NaN
1109,0.27224302291870117,1109,NaN,NaN
768,0.20255684852600098,768,NaN,NaN
2067,0.5255851745605469,2067,NaN,NaN
1228,0.3376138210296631,1228,NaN,NaN
3635,0.9382588863372803,3635,NaN,NaN
372,0.0954902172088623,372,NaN,NaN
1441,0.36782145500183105,1441,NaN,NaN
8304,2.1186344623565674,8304,NaN,NaN
1404,0.36680054664611816,1404,NaN,NaN
2397,0.6004250049591064,2397,NaN,NaN
3585,0.8980095386505127,3585,NaN,NaN
3906,0.9602408409118652,3906,NaN,NaN
11378,2.849297523498535,11378,NaN,NaN
5021,1.2597529888153076,5021,NaN,NaN
2846,0.6982221603393555,2846,NaN,NaN
338,0.0998220443725586,338,NaN,NaN
800,0.1975250244140625,800,NaN,NaN
1825,0.44938230514526367,1825,NaN,NaN
6047,1.567378282546997,6047,NaN,NaN
1111,0.2741384506225586,1111,NaN,NaN
1018,0.2466115951538086,1018,NaN,NaN
10013,2.549891233444214,10013,NaN,NaN
2113,0.5421726703643799,2113,NaN,NaN
2548,0.6356818675994873,2548,NaN,NaN
648,0.17085480690002441,648,NaN,NaN
7875,1.9841699600219727,7875,NaN,NaN
443,0.1082155704498291,443,NaN,NaN
2675,0.6860265731811523,2675,NaN,NaN
6607,1.6767725944519043,6607,NaN,NaN
536,0.1403360366821289,536,NaN,NaN
1995,0.5140109062194824,1995,NaN,NaN
1998,0.5027608871459961,1998,NaN,NaN
1214,0.30361223220825195,1214,NaN,NaN
2074,0.5143716335296631,2074,NaN,NaN
7220,1.8021748065948486,7220,NaN,NaN
1591,0.40049123764038086,1591,NaN,NaN
5669,1.405167818069458,5669,NaN,NaN
1426,0.36258745193481445,1426,NaN,NaN
2260,0.5595548152923584,2260,NaN,NaN
2329,0.5725889205932617,2329,NaN,NaN
456,0.1167902946472168,456,NaN,NaN
2650,0.6807999610900879,2650,NaN,NaN
9139,2.319716691970825,9139,NaN,NaN
1264,0.3214089870452881,1264,NaN,NaN
3787,0.9834010601043701,3787,NaN,NaN
1090,0.285412073135376,1090,NaN,NaN
559,0.1621098518371582,559,NaN,NaN
5308,1.3439171314239502,5308,NaN,NaN
2731,0.6822097301483154,2731,NaN,NaN
8325,2.102184295654297,8325,NaN,NaN
1799,0.4770960807800293,1799,NaN,NaN
5787,1.4751560688018799,5787,NaN,NaN
1388,0.36002373695373535,1388,NaN,NaN
2326,0.5989124774932861,2326,NaN,NaN
632,0.15938138961791992,632,NaN,NaN
336,0.09174633026123047,336,NaN,NaN
5576,1.4440937042236328,5576,NaN,NaN
4436,1.1090681552886963,4436,NaN,NaN
3346,0.8367712497711182,3346,NaN,NaN
1685,0.43425536155700684,1685,NaN,NaN
5896,1.4987750053405762,5896,NaN,NaN
2494,0.6260807514190674,2494,NaN,NaN
1381,0.34240102767944336,1381,NaN,NaN
10325,2.6220006942749023,10325,NaN,NaN
2813,0.7195608615875244,2813,NaN,NaN
758,0.182525634765625,758,NaN,NaN
1139,0.3482065200805664,1139,NaN,NaN
580,0.1356501579284668,580,NaN,NaN
444,0.11835503578186035,444,NaN,NaN
4683,1.2317426204681396,4683,NaN,NaN
2536,0.6358234882354736,2536,NaN,NaN
1201,0.3048853874206543,1201,NaN,NaN
2136,0.5470128059387207,2136,NaN,NaN
3295,0.8702542781829834,3295,NaN,NaN
5438,1.4055237770080566,5438,NaN,NaN
928,0.23570513725280762,928,NaN,NaN
444,0.10643386840820312,444,NaN,NaN
2079,0.5533974170684814,2079,NaN,NaN
979,0.24594449996948242,979,NaN,NaN
1330,0.3707704544067383,1330,NaN,NaN
576,0.13946914672851562,576,NaN,NaN
1045,0.2683725357055664,1045,NaN,NaN
2954,0.7287373542785645,2954,NaN,NaN
1319,0.33266162872314453,1319,NaN,NaN
3713,0.9515161514282227,3713,NaN,NaN
2235,0.5800278186798096,2235,NaN,NaN
4050,0.9835586547851562,4050,NaN,NaN
573,0.1586010456085205,573,NaN,NaN
1568,0.40113115310668945,1568,NaN,NaN
1206,0.2944929599761963,1206,NaN,NaN
4849,1.2215909957885742,4849,NaN,NaN
2619,0.6731894016265869,2619,NaN,NaN
2011,0.5107808113098145,2011,NaN,NaN
7313,1.8870563507080078,7313,NaN,NaN
1260,0.3368070125579834,1260,NaN,NaN
984,0.2604067325592041,984,NaN,NaN
5345,1.3584051132202148,5345,NaN,NaN
1560,0.405529260635376,1560,NaN,NaN
1304,0.392578125,1304,NaN,NaN
1324,0.33593273162841797,1324,NaN,NaN
670,0.1727283000946045,670,NaN,NaN
2601,0.6672561168670654,2601,NaN,NaN
3452,0.9469425678253174,3452,NaN,NaN
4684,1.4268200397491455,4684,NaN,NaN
925,0.2666015625,925,NaN,NaN
1143,0.3417017459869385,1143,NaN,NaN
748,0.2370915412902832,748,NaN,NaN
2917,0.7806317806243896,2917,NaN,NaN
1957,0.6063768863677979,1957,NaN,NaN
1477,0.45865345001220703,1477,NaN,NaN
4867,1.3702950477600098,4867,NaN,NaN
2064,0.6174030303955078,2064,NaN,NaN
2714,0.7946457862854004,2714,NaN,NaN
1585,0.4855842590332031,1585,NaN,NaN
7939,2.406012535095215,7939,NaN,NaN
2969,0.7843172550201416,2969,NaN,NaN
2443,0.753098726272583,2443,NaN,NaN
5597,1.6989333629608154,5597,NaN,NaN
995,0.34708213806152344,995,NaN,NaN
832,0.29526662826538086,832,NaN,NaN
4186,1.2252047061920166,4186,NaN,NaN
3900,1.1165783405303955,3900,NaN,NaN
4275,1.4339447021484375,4275,NaN,NaN
980,0.2783060073852539,980,NaN,NaN
671,0.22386550903320312,671,NaN,NaN
1372,0.405210018157959,1372,NaN,NaN
1629,0.4774973392486572,1629,NaN,NaN
1108,0.36005568504333496,1108,NaN,NaN
3749,1.108832836151123,3749,NaN,NaN
988,0.3664405345916748,988,NaN,NaN
2374,0.6688899993896484,2374,NaN,NaN
1013,0.30501270294189453,1013,NaN,NaN
740,0.2157423496246338,740,NaN,NaN
1064,0.3232228755950928,1064,NaN,NaN
3109,0.891413688659668,3109,NaN,NaN
786,0.2671325206756592,786,NaN,NaN
879,0.24120450019836426,879,NaN,NaN
923,0.2659494876861572,923,NaN,NaN
448,0.12825584411621094,448,NaN,NaN
813,0.24947476387023926,813,NaN,NaN
2695,0.8030788898468018,2695,NaN,NaN
993,0.2620866298675537,993,NaN,NaN
688,0.22130465507507324,688,NaN,NaN
3180,0.9744241237640381,3180,NaN,NaN
1526,0.5024697780609131,1526,NaN,NaN
2344,0.7119898796081543,2344,NaN,NaN
980,0.26809072494506836,980,NaN,NaN
733,0.22592997550964355,733,NaN,NaN
2272,0.6178627014160156,2272,NaN,NaN
1025,0.2596006393432617,1025,NaN,NaN
1729,0.4862067699432373,1729,NaN,NaN
858,0.22929692268371582,858,NaN,NaN
2159,0.6338107585906982,2159,NaN,NaN
1430,0.42677903175354004,1430,NaN,NaN
2091,0.627593994140625,2091,NaN,NaN
1227,0.3607912063598633,1227,NaN,NaN
3077,0.9140920639038086,3077,NaN,NaN
6456,1.8268706798553467,6456,NaN,NaN
353,0.10296034812927246,353,NaN,NaN
3947,1.1465606689453125,3947,NaN,NaN
2247,0.720386266708374,2247,NaN,NaN
850,0.25363826751708984,850,NaN,NaN
1456,0.425656795501709,1456,NaN,NaN
3120,0.9673073291778564,3120,NaN,NaN
4771,1.4124553203582764,4771,NaN,NaN
1943,0.5370700359344482,1943,NaN,NaN
1799,0.5642580986022949,1799,NaN,NaN
3013,0.8503811359405518,3013,NaN,NaN
1880,0.5215699672698975,1880,NaN,NaN
2848,0.7829108238220215,2848,NaN,NaN
367,0.1605091094970703,367,NaN,NaN
1060,0.2854347229003906,1060,NaN,NaN
5495,1.6174159049987793,5495,NaN,NaN
8199,2.3585562705993652,8199,NaN,NaN
892,0.23775506019592285,892,NaN,NaN
8082,2.3974921703338623,8082,NaN,NaN
4795,1.3387649059295654,4795,NaN,NaN
5490,1.709679365158081,5490,NaN,NaN
1850,0.5781044960021973,1850,NaN,NaN
1285,0.4008476734161377,1285,NaN,NaN
884,0.3135082721710205,884,NaN,NaN
3967,1.1327898502349854,3967,NaN,NaN
1768,0.4943678379058838,1768,NaN,NaN
3652,1.165832757949829,3652,NaN,NaN
1097,0.32291460037231445,1097,NaN,NaN
2253,0.704796552658081,2253,NaN,NaN
1173,0.28741931915283203,1173,NaN,NaN
2787,0.8190579414367676,2787,NaN,NaN
1436,0.494767427444458,1436,NaN,NaN
8994,2.792370319366455,8994,NaN,NaN
7585,2.2851555347442627,7585,NaN,NaN
2382,0.7711887359619141,2382,NaN,NaN
5442,1.8041398525238037,5442,NaN,NaN
4200,1.3215529918670654,4200,NaN,NaN
572,0.15012669563293457,572,NaN,NaN
2940,0.7481362819671631,2940,NaN,NaN
5315,1.603151559829712,5315,NaN,NaN
2309,0.6334359645843506,2309,NaN,NaN
10514,2.6388063430786133,10514,NaN,NaN
2251,0.56327223777771,2251,NaN,NaN
1515,0.3923635482788086,1515,NaN,NaN
1086,0.288973331451416,1086,NaN,NaN
1208,0.3027830123901367,1208,NaN,NaN
1747,0.45341038703918457,1747,NaN,NaN
4237,1.1163330078125,4237,NaN,NaN
560,0.14195942878723145,560,NaN,NaN
5397,1.3541762828826904,5397,NaN,NaN
952,0.2306983470916748,952,NaN,NaN
4879,1.2491521835327148,4879,NaN,NaN
2655,0.659984827041626,2655,NaN,NaN
1629,0.4074673652648926,1629,NaN,NaN
2390,0.5823161602020264,2390,NaN,NaN
4901,1.2726538181304932,4901,NaN,NaN
3416,0.8816635608673096,3416,NaN,NaN
4977,1.2591843605041504,4977,NaN,NaN
7099,1.7750232219696045,7099,NaN,NaN
767,0.2000584602355957,767,NaN,NaN
1697,0.43672871589660645,1697,NaN,NaN
3857,0.9684088230133057,3857,NaN,NaN
2192,0.5306768417358398,2192,NaN,NaN
2863,0.7050294876098633,2863,NaN,NaN
1591,0.38639020919799805,1591,NaN,NaN
948,0.2658817768096924,948,NaN,NaN
1875,0.44924354553222656,1875,NaN,NaN
3402,0.8568484783172607,3402,NaN,NaN
4794,1.2023289203643799,4794,NaN,NaN
636,0.15359044075012207,636,NaN,NaN
2085,0.5515551567077637,2085,NaN,NaN
7986,1.9906787872314453,7986,NaN,NaN
3643,0.9558589458465576,3643,NaN,NaN
3316,0.8201184272766113,3316,NaN,NaN
222,0.057486772537231445,222,NaN,NaN
271,0.07641148567199707,271,NaN,NaN
1918,0.48393988609313965,1918,NaN,NaN
4519,1.159254789352417,4519,NaN,NaN
648,0.16497802734375,648,NaN,NaN
2981,0.7767107486724854,2981,NaN,NaN
425,0.10408759117126465,425,NaN,NaN
343,0.08324861526489258,343,NaN,NaN
1475,0.3638589382171631,1475,NaN,NaN
2533,0.6407871246337891,2533,NaN,NaN
2563,0.6291639804840088,2563,NaN,NaN
651,0.19077277183532715,651,NaN,NaN
914,0.22303509712219238,914,NaN,NaN
5808,1.485198974609375,5808,NaN,NaN
860,0.20439958572387695,860,NaN,NaN
7156,1.820552110671997,7156,NaN,NaN
964,0.23224878311157227,964,NaN,NaN
2211,0.5608987808227539,2211,NaN,NaN
3133,0.8120765686035156,3133,NaN,NaN
1630,0.400712251663208,1630,NaN,NaN
4856,1.2302203178405762,4856,NaN,NaN
880,0.22012782096862793,880,NaN,NaN
4000,1.0057549476623535,4000,NaN,NaN
400,0.10172033309936523,400,NaN,NaN
2478,0.6150634288787842,2478,NaN,NaN
1115,0.27685999870300293,1115,NaN,NaN
1074,0.2810068130493164,1074,NaN,NaN
1102,0.27649474143981934,1102,NaN,NaN
1750,0.47839951515197754,1750,NaN,NaN
1310,0.3425118923187256,1310,NaN,NaN
2881,0.7229361534118652,2881,NaN,NaN
1316,0.33655238151550293,1316,NaN,NaN
1456,0.36508965492248535,1456,NaN,NaN
902,0.23927044868469238,902,NaN,NaN
575,0.14542078971862793,575,NaN,NaN
