number moves made,solving time,total seen states,max queue size,unique seen states
2938,1.7634563446044922,2938,NaN,NaN
1902,1.1484408378601074,1902,NaN,NaN
2399,1.4245078563690186,2399,NaN,NaN
5316,3.200214385986328,5316,NaN,NaN
3217,1.8935143947601318,3217,NaN,NaN
2361,1.4363651275634766,2361,NaN,NaN
4491,2.648127317428589,4491,NaN,NaN
1072,0.6614069938659668,1072,NaN,NaN
10589,6.290189743041992,10589,NaN,NaN
1948,1.1561603546142578,1948,NaN,NaN
4904,3.0086283683776855,4904,NaN,NaN
4252,2.6069819927215576,4252,NaN,NaN
2743,1.6878013610839844,2743,NaN,NaN
1877,1.126624345779419,1877,NaN,NaN
2559,1.5987341403961182,2559,NaN,NaN
7152,4.493805408477783,7152,NaN,NaN
13233,8.133617877960205,13233,NaN,NaN
4309,2.7492878437042236,4309,NaN,NaN
3900,2.4188222885131836,3900,NaN,NaN
5975,3.6894702911376953,5975,NaN,NaN
1346,0.811833381652832,1346,NaN,NaN
1829,1.1112277507781982,1829,NaN,NaN
6618,3.9507501125335693,6618,NaN,NaN
965,0.5900406837463379,965,NaN,NaN
3244,2.026750326156616,3244,NaN,NaN
915,0.6549167633056641,915,NaN,NaN
7649,4.982268571853638,7649,NaN,NaN
10561,7.610903263092041,10561,NaN,NaN
4004,2.743800163269043,4004,NaN,NaN
1883,1.2841730117797852,1883,NaN,NaN
6849,4.966322660446167,6849,NaN,NaN
1425,0.9754753112792969,1425,NaN,NaN
3688,2.286679744720459,3688,NaN,NaN
10612,6.38042426109314,10612,NaN,NaN
2762,1.6970396041870117,2762,NaN,NaN
9689,5.930779457092285,9689,NaN,NaN
4833,3.070183753967285,4833,NaN,NaN
8537,5.325577259063721,8537,NaN,NaN
6522,3.9750051498413086,6522,NaN,NaN
7382,4.91083288192749,7382,NaN,NaN
4109,3.114123821258545,4109,NaN,NaN
5850,4.340232849121094,5850,NaN,NaN
3676,2.7152011394500732,3676,NaN,NaN
2105,1.5940332412719727,2105,NaN,NaN
3171,2.331523895263672,3171,NaN,NaN
1208,0.8630902767181396,1208,NaN,NaN
4077,2.9749462604522705,4077,NaN,NaN
1317,0.9855146408081055,1317,NaN,NaN
6229,4.256657838821411,6229,NaN,NaN
2818,2.1371653079986572,2818,NaN,NaN
1761,1.1592631340026855,1761,NaN,NaN
10105,6.3346946239471436,10105,NaN,NaN
4290,2.57253098487854,4290,NaN,NaN
4899,3.0015525817871094,4899,NaN,NaN
4991,3.0271310806274414,4991,NaN,NaN
1943,1.1908860206604004,1943,NaN,NaN
5321,3.27077317237854,5321,NaN,NaN
2489,1.4923388957977295,2489,NaN,NaN
7330,4.56418514251709,7330,NaN,NaN
1838,1.1162409782409668,1838,NaN,NaN
1523,0.9954562187194824,1523,NaN,NaN
1900,1.1947321891784668,1900,NaN,NaN
4101,2.4858133792877197,4101,NaN,NaN
1921,1.1487958431243896,1921,NaN,NaN
2081,1.2346479892730713,2081,NaN,NaN
1103,0.6685934066772461,1103,NaN,NaN
2615,1.580747127532959,2615,NaN,NaN
1679,1.0034546852111816,1679,NaN,NaN
2323,1.4203283786773682,2323,NaN,NaN
3729,2.2720630168914795,3729,NaN,NaN
3853,2.3663246631622314,3853,NaN,NaN
1403,0.8591275215148926,1403,NaN,NaN
3446,2.081886053085327,3446,NaN,NaN
21395,14.137956380844116,21395,NaN,NaN
1805,1.2031559944152832,1805,NaN,NaN
14185,9.69874095916748,14185,NaN,NaN
9114,6.519515752792358,9114,NaN,NaN
1728,1.2241275310516357,1728,NaN,NaN
2249,1.4998564720153809,2249,NaN,NaN
3116,2.2020883560180664,3116,NaN,NaN
2288,1.4911365509033203,2288,NaN,NaN
2795,1.860515832901001,2795,NaN,NaN
2599,1.9358952045440674,2599,NaN,NaN
2643,1.7703018188476562,2643,NaN,NaN
7437,4.772140979766846,7437,NaN,NaN
6419,3.9210493564605713,6419,NaN,NaN
9831,6.031024932861328,9831,NaN,NaN
711,0.4307081699371338,711,NaN,NaN
1889,1.1810812950134277,1889,NaN,NaN
9683,5.86392879486084,9683,NaN,NaN
3149,1.915625810623169,3149,NaN,NaN
5648,3.3999922275543213,5648,NaN,NaN
4256,2.620903253555298,4256,NaN,NaN
3199,1.9194159507751465,3199,NaN,NaN
3659,2.2549450397491455,3659,NaN,NaN
2068,1.248081922531128,2068,NaN,NaN
6367,3.8878936767578125,6367,NaN,NaN
874,0.5583372116088867,874,NaN,NaN
3611,2.180763006210327,3611,NaN,NaN
4779,2.883779764175415,4779,NaN,NaN
3901,2.3865041732788086,3901,NaN,NaN
1371,0.8243770599365234,1371,NaN,NaN
3998,2.3752667903900146,3998,NaN,NaN
1680,0.9974915981292725,1680,NaN,NaN
5982,3.694085121154785,5982,NaN,NaN
766,0.45218944549560547,766,NaN,NaN
4631,2.803679943084717,4631,NaN,NaN
1498,0.9085891246795654,1498,NaN,NaN
4246,2.5715651512145996,4246,NaN,NaN
2025,1.2311592102050781,2025,NaN,NaN
1044,0.6485779285430908,1044,NaN,NaN
2225,1.371978521347046,2225,NaN,NaN
908,0.5323100090026855,908,NaN,NaN
5618,3.491246223449707,5618,NaN,NaN
19072,11.664201974868774,19072,NaN,NaN
4945,2.928509473800659,4945,NaN,NaN
5803,3.4714252948760986,5803,NaN,NaN
2043,1.2499310970306396,2043,NaN,NaN
4717,2.845407247543335,4717,NaN,NaN
10546,6.465297698974609,10546,NaN,NaN
8944,5.405920028686523,8944,NaN,NaN
2336,1.404970645904541,2336,NaN,NaN
2068,1.2689440250396729,2068,NaN,NaN
3372,2.0845139026641846,3372,NaN,NaN
5649,3.5188870429992676,5649,NaN,NaN
15793,9.479006290435791,15793,NaN,NaN
7970,4.795361042022705,7970,NaN,NaN
12809,7.678091287612915,12809,NaN,NaN
6847,4.215477466583252,6847,NaN,NaN
1885,1.1820917129516602,1885,NaN,NaN
1413,0.945138692855835,1413,NaN,NaN
3580,2.155531167984009,3580,NaN,NaN
1130,0.7637264728546143,1130,NaN,NaN
2448,1.5429461002349854,2448,NaN,NaN
1762,1.1053671836853027,1762,NaN,NaN
4698,2.9906272888183594,4698,NaN,NaN
6835,4.187825679779053,6835,NaN,NaN
4815,2.927863597869873,4815,NaN,NaN
5030,3.1110222339630127,5030,NaN,NaN
6708,4.257729768753052,6708,NaN,NaN
3858,2.7146801948547363,3858,NaN,NaN
11057,7.837031602859497,11057,NaN,NaN
655,0.47725844383239746,655,NaN,NaN
6862,4.8889405727386475,6862,NaN,NaN
4045,2.6766180992126465,4045,NaN,NaN
1344,0.829226016998291,1344,NaN,NaN
5346,3.312314748764038,5346,NaN,NaN
2346,1.3632640838623047,2346,NaN,NaN
3010,1.783069133758545,3010,NaN,NaN
1814,1.1203336715698242,1814,NaN,NaN
3364,2.0949575901031494,3364,NaN,NaN
1341,0.8593978881835938,1341,NaN,NaN
4758,2.918550968170166,4758,NaN,NaN
701,0.41421937942504883,701,NaN,NaN
4642,2.945693254470825,4642,NaN,NaN
1715,1.0599312782287598,1715,NaN,NaN
4973,3.2192554473876953,4973,NaN,NaN
3367,2.5100090503692627,3367,NaN,NaN
4183,3.095172166824341,4183,NaN,NaN
1244,0.8876657485961914,1244,NaN,NaN
863,0.5716552734375,863,NaN,NaN
4987,3.817650318145752,4987,NaN,NaN
8450,6.135634899139404,8450,NaN,NaN
2286,1.4657626152038574,2286,NaN,NaN
8549,5.3738274574279785,8549,NaN,NaN
526,0.36821699142456055,526,NaN,NaN
4675,3.2278923988342285,4675,NaN,NaN
2739,2.046088457107544,2739,NaN,NaN
6150,4.452999830245972,6150,NaN,NaN
4156,2.5468082427978516,4156,NaN,NaN
2232,1.3782927989959717,2232,NaN,NaN
3669,2.2351863384246826,3669,NaN,NaN
6253,3.654116630554199,6253,NaN,NaN
5387,3.312162399291992,5387,NaN,NaN
4040,2.4360382556915283,4040,NaN,NaN
1289,0.7772219181060791,1289,NaN,NaN
604,0.36095142364501953,604,NaN,NaN
5628,3.438859462738037,5628,NaN,NaN
3466,2.148268699645996,3466,NaN,NaN
6051,3.5796408653259277,6051,NaN,NaN
3343,2.038107395172119,3343,NaN,NaN
3585,2.2319605350494385,3585,NaN,NaN
5880,3.7736799716949463,5880,NaN,NaN
5153,3.6378586292266846,5153,NaN,NaN
1841,1.3687474727630615,1841,NaN,NaN
2900,2.063300609588623,2900,NaN,NaN
292,0.17369794845581055,292,NaN,NaN
3719,2.4907705783843994,3719,NaN,NaN
644,0.4852294921875,644,NaN,NaN
2688,1.8994102478027344,2688,NaN,NaN
3681,2.614072799682617,3681,NaN,NaN
1753,1.2561686038970947,1753,NaN,NaN
7970,4.9056830406188965,7970,NaN,NaN
1194,0.6771843433380127,1194,NaN,NaN
5890,3.5721490383148193,5890,NaN,NaN
7433,4.44997239112854,7433,NaN,NaN
4229,2.581136703491211,4229,NaN,NaN
1546,0.944199800491333,1546,NaN,NaN
2633,1.5845637321472168,2633,NaN,NaN
2090,1.2099504470825195,2090,NaN,NaN
7500,4.499377012252808,7500,NaN,NaN
3705,2.2306857109069824,3705,NaN,NaN
5612,3.382652997970581,5612,NaN,NaN
4352,2.5426042079925537,4352,NaN,NaN
5979,3.5881595611572266,5979,NaN,NaN
3197,1.9429876804351807,3197,NaN,NaN
6449,3.919921875,6449,NaN,NaN
1205,0.7016263008117676,1205,NaN,NaN
1680,1.0029242038726807,1680,NaN,NaN
4685,2.8241260051727295,4685,NaN,NaN
6806,4.081312656402588,6806,NaN,NaN
4417,2.669753074645996,4417,NaN,NaN
5791,3.5502867698669434,5791,NaN,NaN
1549,0.9509658813476562,1549,NaN,NaN
2523,1.5373175144195557,2523,NaN,NaN
264,0.180314302444458,264,NaN,NaN
2151,1.2896971702575684,2151,NaN,NaN
3577,2.143453598022461,3577,NaN,NaN
10973,6.688940763473511,10973,NaN,NaN
6594,3.926724910736084,6594,NaN,NaN
3576,2.1400256156921387,3576,NaN,NaN
5675,3.393641948699951,5675,NaN,NaN
1418,0.8770177364349365,1418,NaN,NaN
8434,4.997742652893066,8434,NaN,NaN
6723,4.012004375457764,6723,NaN,NaN
6042,3.6735002994537354,6042,NaN,NaN
1721,1.0333576202392578,1721,NaN,NaN
2553,1.5174148082733154,2553,NaN,NaN
4911,2.9372127056121826,4911,NaN,NaN
1263,0.7686457633972168,1263,NaN,NaN
3870,2.3314247131347656,3870,NaN,NaN
2509,1.5600216388702393,2509,NaN,NaN
827,0.5271339416503906,827,NaN,NaN
2479,1.5539703369140625,2479,NaN,NaN
1538,0.9253206253051758,1538,NaN,NaN
3617,2.12654709815979,3617,NaN,NaN
1774,1.0845451354980469,1774,NaN,NaN
1783,1.0873398780822754,1783,NaN,NaN
9169,5.435140132904053,9169,NaN,NaN
2045,1.2609436511993408,2045,NaN,NaN
6023,3.5748608112335205,6023,NaN,NaN
1843,1.1112048625946045,1843,NaN,NaN
1593,0.97745680809021,1593,NaN,NaN
2140,1.299910306930542,2140,NaN,NaN
2317,1.4189422130584717,2317,NaN,NaN
2213,1.318589448928833,2213,NaN,NaN
4299,2.571967363357544,4299,NaN,NaN
3843,2.243992567062378,3843,NaN,NaN
2747,1.6671013832092285,2747,NaN,NaN
3452,2.0016098022460938,3452,NaN,NaN
432,0.2501223087310791,432,NaN,NaN
18286,11.059965372085571,18286,NaN,NaN
6872,4.161571741104126,6872,NaN,NaN
3177,1.9785404205322266,3177,NaN,NaN
9291,5.639615058898926,9291,NaN,NaN
7940,4.778824329376221,7940,NaN,NaN
5965,3.511108875274658,5965,NaN,NaN
2802,1.6614758968353271,2802,NaN,NaN
1581,0.9385888576507568,1581,NaN,NaN
1907,1.180384635925293,1907,NaN,NaN
2184,1.3572807312011719,2184,NaN,NaN
6523,3.8700592517852783,6523,NaN,NaN
4780,2.964611291885376,4780,NaN,NaN
1381,0.8575561046600342,1381,NaN,NaN
1128,0.6959397792816162,1128,NaN,NaN
1570,0.9611937999725342,1570,NaN,NaN
1251,0.7769434452056885,1251,NaN,NaN
6418,3.9485011100769043,6418,NaN,NaN
5243,3.139031171798706,5243,NaN,NaN
2567,1.5825636386871338,2567,NaN,NaN
4098,2.514939785003662,4098,NaN,NaN
1281,0.8293712139129639,1281,NaN,NaN
2023,1.2863478660583496,2023,NaN,NaN
7004,4.152951717376709,7004,NaN,NaN
4544,2.8153369426727295,4544,NaN,NaN
2165,1.2940819263458252,2165,NaN,NaN
1869,1.1111078262329102,1869,NaN,NaN
2540,1.5116832256317139,2540,NaN,NaN
6825,4.185918092727661,6825,NaN,NaN
8671,5.284511089324951,8671,NaN,NaN
7439,4.516035556793213,7439,NaN,NaN
2328,1.4587717056274414,2328,NaN,NaN
1441,0.9132049083709717,1441,NaN,NaN
1078,0.6678488254547119,1078,NaN,NaN
2823,1.7130463123321533,2823,NaN,NaN
5483,3.2252142429351807,5483,NaN,NaN
3315,2.0366623401641846,3315,NaN,NaN
4356,2.592242956161499,4356,NaN,NaN
5654,3.4774954319000244,5654,NaN,NaN
8553,5.192599534988403,8553,NaN,NaN
12671,7.696718215942383,12671,NaN,NaN
5414,3.320694923400879,5414,NaN,NaN
2271,1.3689241409301758,2271,NaN,NaN
2231,1.3338801860809326,2231,NaN,NaN
2088,1.2388203144073486,2088,NaN,NaN
2098,1.2338356971740723,2098,NaN,NaN
4729,2.9725608825683594,4729,NaN,NaN
1326,0.7762689590454102,1326,NaN,NaN
1861,1.074126958847046,1861,NaN,NaN
1229,0.7259941101074219,1229,NaN,NaN
6058,3.6143922805786133,6058,NaN,NaN
2204,1.3634321689605713,2204,NaN,NaN
2520,1.4945027828216553,2520,NaN,NaN
2785,1.6523065567016602,2785,NaN,NaN
8992,5.399074077606201,8992,NaN,NaN
1139,0.6640093326568604,1139,NaN,NaN
4597,2.8084495067596436,4597,NaN,NaN
1409,0.8847537040710449,1409,NaN,NaN
6747,4.066914319992065,6747,NaN,NaN
1944,1.1911728382110596,1944,NaN,NaN
4987,3.0125555992126465,4987,NaN,NaN
4717,2.8015849590301514,4717,NaN,NaN
3488,2.1621227264404297,3488,NaN,NaN
10463,6.606178045272827,10463,NaN,NaN
3975,2.3794848918914795,3975,NaN,NaN
5555,3.3901190757751465,5555,NaN,NaN
2680,1.595045804977417,2680,NaN,NaN
5235,3.137791156768799,5235,NaN,NaN
2685,1.585939645767212,2685,NaN,NaN
4147,2.562380313873291,4147,NaN,NaN
3710,2.2530109882354736,3710,NaN,NaN
8493,5.147477388381958,8493,NaN,NaN
843,0.5109214782714844,843,NaN,NaN
3768,2.3435332775115967,3768,NaN,NaN
6455,3.8342130184173584,6455,NaN,NaN
2343,1.404299259185791,2343,NaN,NaN
5303,3.185537815093994,5303,NaN,NaN
7831,4.674206495285034,7831,NaN,NaN
4610,2.7610723972320557,4610,NaN,NaN
2072,1.2623951435089111,2072,NaN,NaN
977,0.6070840358734131,977,NaN,NaN
2156,1.3295671939849854,2156,NaN,NaN
4931,2.9903783798217773,4931,NaN,NaN
1739,1.0464935302734375,1739,NaN,NaN
3525,2.0978341102600098,3525,NaN,NaN
1874,1.1212875843048096,1874,NaN,NaN
4804,2.9206440448760986,4804,NaN,NaN
4056,2.3967320919036865,4056,NaN,NaN
905,0.5257995128631592,905,NaN,NaN
1217,0.7517635822296143,1217,NaN,NaN
10239,6.245844841003418,10239,NaN,NaN
5938,3.5897934436798096,5938,NaN,NaN
5208,3.2224769592285156,5208,NaN,NaN
869,0.5466232299804688,869,NaN,NaN
1806,1.0955896377563477,1806,NaN,NaN
1380,0.8838257789611816,1380,NaN,NaN
2093,1.2927420139312744,2093,NaN,NaN
1493,0.936316967010498,1493,NaN,NaN
2847,1.7645363807678223,2847,NaN,NaN
3835,2.4265968799591064,3835,NaN,NaN
1189,0.7704269886016846,1189,NaN,NaN
2058,1.2701010704040527,2058,NaN,NaN
3921,2.475471258163452,3921,NaN,NaN
5896,3.5182182788848877,5896,NaN,NaN
5802,3.6105523109436035,5802,NaN,NaN
8308,4.94648003578186,8308,NaN,NaN
2867,1.7037007808685303,2867,NaN,NaN
14298,8.665788173675537,14298,NaN,NaN
3060,1.9043729305267334,3060,NaN,NaN
3093,1.8842518329620361,3093,NaN,NaN
3394,2.047595262527466,3394,NaN,NaN
5478,3.3302152156829834,5478,NaN,NaN
4736,2.868497133255005,4736,NaN,NaN
2008,1.2390856742858887,2008,NaN,NaN
1106,0.7059359550476074,1106,NaN,NaN
7316,4.387575387954712,7316,NaN,NaN
4835,2.92858624458313,4835,NaN,NaN
2483,1.4744007587432861,2483,NaN,NaN
1679,1.0335180759429932,1679,NaN,NaN
4964,2.9409115314483643,4964,NaN,NaN
5563,3.3141469955444336,5563,NaN,NaN
2516,1.5260813236236572,2516,NaN,NaN
1829,1.0943043231964111,1829,NaN,NaN
4116,2.4297778606414795,4116,NaN,NaN
4240,2.533923864364624,4240,NaN,NaN
4715,2.8310399055480957,4715,NaN,NaN
3519,2.1064136028289795,3519,NaN,NaN
12813,7.693486928939819,12813,NaN,NaN
987,0.5952882766723633,987,NaN,NaN
4644,2.708902359008789,4644,NaN,NaN
8486,5.192641019821167,8486,NaN,NaN
439,0.2739384174346924,439,NaN,NaN
11779,7.076440811157227,11779,NaN,NaN
4786,3.030282497406006,4786,NaN,NaN
10789,6.56810998916626,10789,NaN,NaN
5371,3.2251834869384766,5371,NaN,NaN
3779,2.3262388706207275,3779,NaN,NaN
16264,9.71667194366455,16264,NaN,NaN
1724,1.1191132068634033,1724,NaN,NaN
2657,1.6115784645080566,2657,NaN,NaN
3941,2.4296982288360596,3941,NaN,NaN
2714,1.6501309871673584,2714,NaN,NaN
2186,1.2723045349121094,2186,NaN,NaN
456,0.2910292148590088,456,NaN,NaN
1205,0.743140697479248,1205,NaN,NaN
1738,1.0358819961547852,1738,NaN,NaN
342,0.22297906875610352,342,NaN,NaN
7816,4.663633584976196,7816,NaN,NaN
2377,1.4769976139068604,2377,NaN,NaN
2465,1.5278377532958984,2465,NaN,NaN
11812,7.128354787826538,11812,NaN,NaN
1542,1.0525486469268799,1542,NaN,NaN
4387,2.899319648742676,4387,NaN,NaN
863,0.6132802963256836,863,NaN,NaN
4163,3.0159711837768555,4163,NaN,NaN
7103,4.836998701095581,7103,NaN,NaN
7569,5.1858274936676025,7569,NaN,NaN
3995,2.851919174194336,3995,NaN,NaN
1208,0.8323831558227539,1208,NaN,NaN
2627,1.9881486892700195,2627,NaN,NaN
3178,2.2458577156066895,3178,NaN,NaN
1172,0.7721576690673828,1172,NaN,NaN
980,0.689014196395874,980,NaN,NaN
2492,1.7901875972747803,2492,NaN,NaN
2560,1.5236454010009766,2560,NaN,NaN
7615,4.628808259963989,7615,NaN,NaN
10754,6.496594667434692,10754,NaN,NaN
14587,8.733487844467163,14587,NaN,NaN
2925,1.8016650676727295,2925,NaN,NaN
10966,6.7237937450408936,10966,NaN,NaN
1583,0.9469079971313477,1583,NaN,NaN
9759,5.926073789596558,9759,NaN,NaN
3099,1.8145153522491455,3099,NaN,NaN
1493,0.8955385684967041,1493,NaN,NaN
4095,2.4860122203826904,4095,NaN,NaN
756,0.4251878261566162,756,NaN,NaN
10424,6.31885552406311,10424,NaN,NaN
12635,7.6309075355529785,12635,NaN,NaN
6653,4.02144455909729,6653,NaN,NaN
10550,6.266229152679443,10550,NaN,NaN
2008,1.2044827938079834,2008,NaN,NaN
3737,2.2769579887390137,3737,NaN,NaN
2903,1.7421412467956543,2903,NaN,NaN
9956,6.796040058135986,9956,NaN,NaN
8390,5.986989974975586,8390,NaN,NaN
2448,1.683713674545288,2448,NaN,NaN
7262,4.962160348892212,7262,NaN,NaN
3373,2.4276089668273926,3373,NaN,NaN
3086,2.240743398666382,3086,NaN,NaN
4055,2.9762766361236572,4055,NaN,NaN
2953,2.099980592727661,2953,NaN,NaN
2054,1.509861707687378,2054,NaN,NaN
15325,10.92417860031128,15325,NaN,NaN
10538,7.610930919647217,10538,NaN,NaN
2421,1.8636364936828613,2421,NaN,NaN
5192,3.531480073928833,5192,NaN,NaN
4482,2.9940595626831055,4482,NaN,NaN
2579,1.7113189697265625,2579,NaN,NaN
3754,2.7161014080047607,3754,NaN,NaN
5006,3.2908549308776855,5006,NaN,NaN
7519,5.313305377960205,7519,NaN,NaN
6038,4.315761089324951,6038,NaN,NaN
9201,6.378318786621094,9201,NaN,NaN
9206,6.562922954559326,9206,NaN,NaN
3022,2.066551685333252,3022,NaN,NaN
1783,1.2514581680297852,1783,NaN,NaN
2744,1.9974818229675293,2744,NaN,NaN
13728,9.40830135345459,13728,NaN,NaN
9693,6.686490297317505,9693,NaN,NaN
1173,0.7734537124633789,1173,NaN,NaN
5207,3.5188169479370117,5207,NaN,NaN
3425,2.4061217308044434,3425,NaN,NaN
2569,1.8245468139648438,2569,NaN,NaN
2028,1.3661231994628906,2028,NaN,NaN
2383,1.7470061779022217,2383,NaN,NaN
14774,10.392980337142944,14774,NaN,NaN
6654,4.561572313308716,6654,NaN,NaN
11305,7.669856071472168,11305,NaN,NaN
2647,1.7553589344024658,2647,NaN,NaN
2630,1.746628999710083,2630,NaN,NaN
2371,1.625807762145996,2371,NaN,NaN
5278,3.5209381580352783,5278,NaN,NaN
9365,6.7640297412872314,9365,NaN,NaN
1323,0.9377865791320801,1323,NaN,NaN
7557,5.2537806034088135,7557,NaN,NaN
5029,3.5428109169006348,5029,NaN,NaN
10352,7.347882509231567,10352,NaN,NaN
5959,4.026093482971191,5959,NaN,NaN
2183,1.381333589553833,2183,NaN,NaN
5802,4.3057098388671875,5802,NaN,NaN
3028,2.200084924697876,3028,NaN,NaN
3724,2.276911735534668,3724,NaN,NaN
1968,1.1276979446411133,1968,NaN,NaN
2443,1.4483065605163574,2443,NaN,NaN
5900,3.4766080379486084,5900,NaN,NaN
4833,2.996929407119751,4833,NaN,NaN
5767,3.4300925731658936,5767,NaN,NaN
4203,2.5431294441223145,4203,NaN,NaN
8409,5.060423851013184,8409,NaN,NaN
3995,2.2698845863342285,3995,NaN,NaN
1305,0.768129825592041,1305,NaN,NaN
3526,2.1562530994415283,3526,NaN,NaN
4304,2.574094772338867,4304,NaN,NaN
3308,1.9534316062927246,3308,NaN,NaN
2242,1.3381903171539307,2242,NaN,NaN
1306,0.7787585258483887,1306,NaN,NaN
3313,1.9703648090362549,3313,NaN,NaN
5091,2.970013380050659,5091,NaN,NaN
5953,3.50303053855896,5953,NaN,NaN
2467,1.452242374420166,2467,NaN,NaN
2800,1.6375079154968262,2800,NaN,NaN
14472,8.743953227996826,14472,NaN,NaN
5843,3.4788448810577393,5843,NaN,NaN
4830,2.929607629776001,4830,NaN,NaN
1673,0.9989168643951416,1673,NaN,NaN
9397,5.741973161697388,9397,NaN,NaN
3334,1.9936797618865967,3334,NaN,NaN
5205,3.136371612548828,5205,NaN,NaN
10893,6.567580461502075,10893,NaN,NaN
10767,6.425611257553101,10767,NaN,NaN
2792,1.6555488109588623,2792,NaN,NaN
5650,3.3612382411956787,5650,NaN,NaN
3257,1.951937198638916,3257,NaN,NaN
4919,2.9844589233398438,4919,NaN,NaN
593,0.3641524314880371,593,NaN,NaN
8347,4.9835710525512695,8347,NaN,NaN
1457,0.9100141525268555,1457,NaN,NaN
579,0.33893561363220215,579,NaN,NaN
4148,2.4930648803710938,4148,NaN,NaN
1910,1.1170587539672852,1910,NaN,NaN
2309,1.3523240089416504,2309,NaN,NaN
3439,1.990175485610962,3439,NaN,NaN
1840,1.1107163429260254,1840,NaN,NaN
4235,2.512378215789795,4235,NaN,NaN
1495,0.9538512229919434,1495,NaN,NaN
1761,1.0668339729309082,1761,NaN,NaN
1121,0.6481246948242188,1121,NaN,NaN
4612,2.7396345138549805,4612,NaN,NaN
2058,1.1864914894104004,2058,NaN,NaN
1847,1.1019902229309082,1847,NaN,NaN
3891,2.374279499053955,3891,NaN,NaN
1234,0.7275753021240234,1234,NaN,NaN
1512,0.861203670501709,1512,NaN,NaN
1101,0.6594817638397217,1101,NaN,NaN
223,0.14000248908996582,223,NaN,NaN
8847,5.313617467880249,8847,NaN,NaN
5762,3.3968276977539062,5762,NaN,NaN
5969,3.6119983196258545,5969,NaN,NaN
1792,1.0845587253570557,1792,NaN,NaN
3417,2.0745182037353516,3417,NaN,NaN
3407,2.0282371044158936,3407,NaN,NaN
8454,4.987344264984131,8454,NaN,NaN
4020,2.3522391319274902,4020,NaN,NaN
5360,3.1907427310943604,5360,NaN,NaN
3281,1.958756923675537,3281,NaN,NaN
1887,1.1719279289245605,1887,NaN,NaN
7785,4.595260143280029,7785,NaN,NaN
2106,1.2300426959991455,2106,NaN,NaN
3267,1.9526503086090088,3267,NaN,NaN
3335,1.980818748474121,3335,NaN,NaN
5517,3.3145735263824463,5517,NaN,NaN
6309,3.750277519226074,6309,NaN,NaN
2030,1.2547717094421387,2030,NaN,NaN
650,0.36492466926574707,650,NaN,NaN
1630,0.9429359436035156,1630,NaN,NaN
1881,1.1086809635162354,1881,NaN,NaN
5417,3.235774040222168,5417,NaN,NaN
2100,1.3111436367034912,2100,NaN,NaN
3182,1.9336023330688477,3182,NaN,NaN
1518,0.9049527645111084,1518,NaN,NaN
3045,1.7895112037658691,3045,NaN,NaN
11036,6.661595106124878,11036,NaN,NaN
5128,3.0399246215820312,5128,NaN,NaN
8056,4.875270128250122,8056,NaN,NaN
3322,1.9316151142120361,3322,NaN,NaN
2899,1.7240569591522217,2899,NaN,NaN
660,0.3847644329071045,660,NaN,NaN
9575,5.7115702629089355,9575,NaN,NaN
4733,2.859909772872925,4733,NaN,NaN
2496,1.5242669582366943,2496,NaN,NaN
9777,5.90123987197876,9777,NaN,NaN
3725,2.2960524559020996,3725,NaN,NaN
2020,1.166487693786621,2020,NaN,NaN
1047,0.6484265327453613,1047,NaN,NaN
3405,2.0963380336761475,3405,NaN,NaN
5188,3.134705066680908,5188,NaN,NaN
1449,0.841245174407959,1449,NaN,NaN
5760,3.538649797439575,5760,NaN,NaN
4316,2.602393627166748,4316,NaN,NaN
1610,0.9835126399993896,1610,NaN,NaN
1849,1.0926764011383057,1849,NaN,NaN
1578,0.985299825668335,1578,NaN,NaN
15810,9.348010778427124,15810,NaN,NaN
10677,6.4182024002075195,10677,NaN,NaN
4876,2.933084487915039,4876,NaN,NaN
7960,4.777710676193237,7960,NaN,NaN
9812,5.8641180992126465,9812,NaN,NaN
3264,2.008563280105591,3264,NaN,NaN
729,0.4062235355377197,729,NaN,NaN
883,0.5332179069519043,883,NaN,NaN
4384,2.706350326538086,4384,NaN,NaN
5658,3.41117787361145,5658,NaN,NaN
10099,6.010624408721924,10099,NaN,NaN
3481,2.098054885864258,3481,NaN,NaN
15823,9.441380262374878,15823,NaN,NaN
18246,11.036422729492188,18246,NaN,NaN
526,0.32341957092285156,526,NaN,NaN
9498,5.672703266143799,9498,NaN,NaN
2047,1.3051278591156006,2047,NaN,NaN
3460,2.0915162563323975,3460,NaN,NaN
1124,0.6769618988037109,1124,NaN,NaN
17172,10.087400197982788,17172,NaN,NaN
2430,1.481508493423462,2430,NaN,NaN
5084,2.998058795928955,5084,NaN,NaN
2765,1.6484839916229248,2765,NaN,NaN
1888,1.1088612079620361,1888,NaN,NaN
2937,1.7529854774475098,2937,NaN,NaN
6609,4.03152060508728,6609,NaN,NaN
6378,4.038484334945679,6378,NaN,NaN
2518,1.4939289093017578,2518,NaN,NaN
6692,4.088278293609619,6692,NaN,NaN
7774,4.551906585693359,7774,NaN,NaN
2394,1.4442760944366455,2394,NaN,NaN
1002,0.58677077293396,1002,NaN,NaN
5180,3.1100335121154785,5180,NaN,NaN
1747,1.0726876258850098,1747,NaN,NaN
3125,1.888298511505127,3125,NaN,NaN
6663,4.059265375137329,6663,NaN,NaN
4468,2.678813934326172,4468,NaN,NaN
3076,1.8323192596435547,3076,NaN,NaN
11720,7.075838327407837,11720,NaN,NaN
