number moves made,solving time,total seen states,max queue size,unique seen states
33,2.102318048477173,3765,274,3765
33,2.12611985206604,3765,266,3765
33,2.1269938945770264,3765,271,3765
33,2.1257803440093994,3765,266,3765
33,2.1581943035125732,3765,271,3765
33,2.2801947593688965,3765,267,3765
33,2.134042263031006,3765,271,3765
33,2.136726140975952,3765,273,3765
33,2.1127421855926514,3765,267,3765
33,2.149488925933838,3765,271,3765
33,2.1175501346588135,3765,268,3765
33,2.1537320613861084,3765,270,3765
33,2.133971929550171,3765,273,3765
33,2.2249112129211426,3765,271,3765
33,2.126850128173828,3765,270,3765
33,2.1274402141571045,3765,270,3765
33,2.1175270080566406,3765,276,3765
33,2.1261818408966064,3765,271,3765
33,2.1316630840301514,3765,270,3765
33,2.1263279914855957,3765,274,3765
33,2.1385531425476074,3765,272,3765
33,2.1235148906707764,3765,276,3765
33,2.1504080295562744,3765,272,3765
33,2.105919122695923,3765,268,3765
33,2.194304943084717,3765,272,3765
33,2.1224329471588135,3765,272,3765
33,2.128277063369751,3765,274,3765
33,2.1031320095062256,3765,274,3765
33,2.1226871013641357,3765,272,3765
33,2.1292941570281982,3765,268,3765
33,2.138232946395874,3765,267,3765
33,2.232797861099243,3765,267,3765
33,2.1327099800109863,3765,270,3765
33,2.1249606609344482,3765,270,3765
33,2.1361911296844482,3765,267,3765
33,2.127354145050049,3765,266,3765
33,2.128868818283081,3765,271,3765
33,2.1343469619750977,3765,268,3765
33,2.1514501571655273,3765,266,3765
33,2.1140942573547363,3765,269,3765
33,2.132802963256836,3765,270,3765
33,2.1161468029022217,3765,270,3765
33,2.1335928440093994,3765,264,3765
33,2.129338026046753,3765,274,3765
33,2.1498849391937256,3765,270,3765
33,2.135963201522827,3765,269,3765
33,2.1103570461273193,3765,267,3765
33,2.1361498832702637,3765,267,3765
33,2.129492998123169,3765,268,3765
33,2.1207127571105957,3765,269,3765
33,2.1143531799316406,3765,268,3765
33,2.12296199798584,3765,270,3765
33,2.0914559364318848,3765,275,3765
33,2.1299049854278564,3765,273,3765
33,2.1372311115264893,3765,265,3765
33,2.1256368160247803,3765,269,3765
33,2.1223502159118652,3765,267,3765
33,2.120217800140381,3765,270,3765
33,2.1333518028259277,3765,270,3765
33,2.1173810958862305,3765,271,3765
33,2.096493721008301,3765,267,3765
33,2.133697986602783,3765,272,3765
33,2.1298999786376953,3765,268,3765
33,2.1086931228637695,3765,277,3765
33,2.134290933609009,3765,268,3765
33,2.111609935760498,3765,270,3765
33,2.1203110218048096,3765,268,3765
33,2.124929189682007,3765,265,3765
33,2.1441028118133545,3765,275,3765
33,2.125143051147461,3765,273,3765
33,2.189912796020508,3765,271,3765
33,2.1273081302642822,3765,269,3765
33,2.1279821395874023,3765,264,3765
33,2.138291120529175,3765,271,3765
33,2.1234538555145264,3765,271,3765
33,2.1251888275146484,3765,267,3765
33,2.1248581409454346,3765,270,3765
33,2.2660648822784424,3765,267,3765
33,2.2282021045684814,3765,273,3765
33,2.1549339294433594,3765,276,3765
33,2.137420177459717,3765,271,3765
33,2.1310458183288574,3765,268,3765
33,2.136075973510742,3765,263,3765
33,2.136029005050659,3765,271,3765
33,2.114061117172241,3765,272,3765
33,2.1383938789367676,3765,269,3765
33,2.102788209915161,3765,268,3765
33,2.1274917125701904,3765,265,3765
33,1.958327054977417,3765,274,3765
33,1.8400790691375732,3765,268,3765
33,1.9339702129364014,3765,277,3765
33,2.019106864929199,3765,272,3765
33,1.9914700984954834,3765,268,3765
33,1.8695659637451172,3765,278,3765
33,1.8429591655731201,3765,274,3765
33,1.8702361583709717,3765,276,3765
