number moves made,solving time,total seen states,max queue size,unique seen states
617,0.1254589557647705,617,NaN,NaN
638,0.1297612190246582,638,NaN,NaN
747,0.1519637107849121,747,NaN,NaN
951,0.18575191497802734,951,NaN,NaN
278,0.05292367935180664,278,NaN,NaN
443,0.08553695678710938,443,NaN,NaN
433,0.0847620964050293,433,NaN,NaN
993,0.19543981552124023,993,NaN,NaN
748,0.14654898643493652,748,NaN,NaN
227,0.045523881912231445,227,NaN,NaN
777,0.1534278392791748,777,NaN,NaN
941,0.1874706745147705,941,NaN,NaN
337,0.0681920051574707,337,NaN,NaN
453,0.09207820892333984,453,NaN,NaN
429,0.08969974517822266,429,NaN,NaN
2395,0.4744760990142822,2395,NaN,NaN
1140,0.23147130012512207,1140,NaN,NaN
253,0.047515869140625,253,NaN,NaN
695,0.1412220001220703,695,NaN,NaN
1253,0.24308085441589355,1253,NaN,NaN
487,0.0957481861114502,487,NaN,NaN
87,0.01758289337158203,87,NaN,NaN
348,0.07318902015686035,348,NaN,NaN
481,0.09520483016967773,481,NaN,NaN
1050,0.2115330696105957,1050,NaN,NaN
186,0.0379641056060791,186,NaN,NaN
300,0.05966591835021973,300,NaN,NaN
75,0.014652729034423828,75,NaN,NaN
134,0.03167295455932617,134,NaN,NaN
273,0.05433487892150879,273,NaN,NaN
767,0.14985394477844238,767,NaN,NaN
796,0.15624308586120605,796,NaN,NaN
243,0.046415090560913086,243,NaN,NaN
388,0.08175826072692871,388,NaN,NaN
414,0.08379411697387695,414,NaN,NaN
1222,0.2503657341003418,1222,NaN,NaN
207,0.03982114791870117,207,NaN,NaN
110,0.023022890090942383,110,NaN,NaN
1727,0.33234405517578125,1727,NaN,NaN
745,0.14759278297424316,745,NaN,NaN
240,0.044893741607666016,240,NaN,NaN
387,0.07671308517456055,387,NaN,NaN
561,0.11326193809509277,561,NaN,NaN
780,0.15330195426940918,780,NaN,NaN
449,0.08999300003051758,449,NaN,NaN
503,0.10152816772460938,503,NaN,NaN
1117,0.2185218334197998,1117,NaN,NaN
1478,0.2834289073944092,1478,NaN,NaN
2258,0.45296192169189453,2258,NaN,NaN
454,0.0911099910736084,454,NaN,NaN
720,0.1439199447631836,720,NaN,NaN
818,0.16219782829284668,818,NaN,NaN
1591,0.31771087646484375,1591,NaN,NaN
1270,0.25158119201660156,1270,NaN,NaN
531,0.10734319686889648,531,NaN,NaN
1091,0.22342181205749512,1091,NaN,NaN
1164,0.23282694816589355,1164,NaN,NaN
458,0.09323859214782715,458,NaN,NaN
429,0.08653092384338379,429,NaN,NaN
1454,0.2841060161590576,1454,NaN,NaN
174,0.03448200225830078,174,NaN,NaN
637,0.1284008026123047,637,NaN,NaN
1604,0.32593822479248047,1604,NaN,NaN
2313,0.45650172233581543,2313,NaN,NaN
1187,0.23662185668945312,1187,NaN,NaN
422,0.08680486679077148,422,NaN,NaN
654,0.13169217109680176,654,NaN,NaN
220,0.04377102851867676,220,NaN,NaN
319,0.06568789482116699,319,NaN,NaN
324,0.06247973442077637,324,NaN,NaN
222,0.04276299476623535,222,NaN,NaN
837,0.16840076446533203,837,NaN,NaN
241,0.04610729217529297,241,NaN,NaN
178,0.037552833557128906,178,NaN,NaN
801,0.16083788871765137,801,NaN,NaN
189,0.03827023506164551,189,NaN,NaN
453,0.09200692176818848,453,NaN,NaN
1804,0.35730886459350586,1804,NaN,NaN
872,0.17674589157104492,872,NaN,NaN
315,0.06325316429138184,315,NaN,NaN
225,0.04549980163574219,225,NaN,NaN
376,0.07187199592590332,376,NaN,NaN
570,0.11307907104492188,570,NaN,NaN
942,0.18220901489257812,942,NaN,NaN
298,0.06072592735290527,298,NaN,NaN
491,0.09701681137084961,491,NaN,NaN
187,0.038961172103881836,187,NaN,NaN
956,0.189957857131958,956,NaN,NaN
375,0.07498288154602051,375,NaN,NaN
279,0.05514121055603027,279,NaN,NaN
155,0.029188871383666992,155,NaN,NaN
969,0.1896648406982422,969,NaN,NaN
1115,0.22088909149169922,1115,NaN,NaN
235,0.049646854400634766,235,NaN,NaN
803,0.15762114524841309,803,NaN,NaN
443,0.09173893928527832,443,NaN,NaN
74,0.01663994789123535,74,NaN,NaN
1252,0.2468700408935547,1252,NaN,NaN
501,0.101409912109375,501,NaN,NaN
195,0.038532257080078125,195,NaN,NaN
425,0.08553695678710938,425,NaN,NaN
835,0.15930581092834473,835,NaN,NaN
756,0.14953207969665527,756,NaN,NaN
2122,0.42832279205322266,2122,NaN,NaN
2182,0.4352858066558838,2182,NaN,NaN
1124,0.2235279083251953,1124,NaN,NaN
1860,0.3706200122833252,1860,NaN,NaN
305,0.05922722816467285,305,NaN,NaN
2546,0.5275149345397949,2546,NaN,NaN
454,0.09212398529052734,454,NaN,NaN
124,0.024157047271728516,124,NaN,NaN
179,0.03686118125915527,179,NaN,NaN
1107,0.22450590133666992,1107,NaN,NaN
439,0.09012293815612793,439,NaN,NaN
704,0.14423608779907227,704,NaN,NaN
81,0.01636481285095215,81,NaN,NaN
70,0.016961097717285156,70,NaN,NaN
533,0.1098470687866211,533,NaN,NaN
3121,0.6332516670227051,3121,NaN,NaN
1104,0.2468869686126709,1104,NaN,NaN
475,0.09798312187194824,475,NaN,NaN
84,0.017753124237060547,84,NaN,NaN
523,0.10264873504638672,523,NaN,NaN
386,0.07792806625366211,386,NaN,NaN
447,0.0937509536743164,447,NaN,NaN
453,0.08733391761779785,453,NaN,NaN
2501,0.4985661506652832,2501,NaN,NaN
1009,0.1945962905883789,1009,NaN,NaN
1591,0.3188149929046631,1591,NaN,NaN
619,0.12065792083740234,619,NaN,NaN
281,0.056878089904785156,281,NaN,NaN
747,0.14879584312438965,747,NaN,NaN
801,0.15856003761291504,801,NaN,NaN
296,0.06159687042236328,296,NaN,NaN
872,0.16939902305603027,872,NaN,NaN
261,0.05109405517578125,261,NaN,NaN
1081,0.21202826499938965,1081,NaN,NaN
1225,0.24327611923217773,1225,NaN,NaN
248,0.047859907150268555,248,NaN,NaN
1290,0.2599360942840576,1290,NaN,NaN
568,0.1125192642211914,568,NaN,NaN
89,0.017116069793701172,89,NaN,NaN
313,0.06529092788696289,313,NaN,NaN
502,0.10045909881591797,502,NaN,NaN
1116,0.21801209449768066,1116,NaN,NaN
215,0.043927907943725586,215,NaN,NaN
498,0.09674620628356934,498,NaN,NaN
690,0.1347062587738037,690,NaN,NaN
127,0.02431797981262207,127,NaN,NaN
385,0.0762319564819336,385,NaN,NaN
651,0.12498188018798828,651,NaN,NaN
704,0.13962388038635254,704,NaN,NaN
362,0.07202696800231934,362,NaN,NaN
2089,0.4160428047180176,2089,NaN,NaN
865,0.17650890350341797,865,NaN,NaN
251,0.04690909385681152,251,NaN,NaN
2191,0.4297020435333252,2191,NaN,NaN
935,0.18718194961547852,935,NaN,NaN
902,0.17442893981933594,902,NaN,NaN
496,0.10017895698547363,496,NaN,NaN
362,0.07553219795227051,362,NaN,NaN
365,0.0686960220336914,365,NaN,NaN
130,0.02853107452392578,130,NaN,NaN
111,0.02216815948486328,111,NaN,NaN
140,0.027606725692749023,140,NaN,NaN
358,0.07461190223693848,358,NaN,NaN
1037,0.20603322982788086,1037,NaN,NaN
204,0.042176008224487305,204,NaN,NaN
441,0.08815407752990723,441,NaN,NaN
1085,0.2176063060760498,1085,NaN,NaN
183,0.037940025329589844,183,NaN,NaN
452,0.08807706832885742,452,NaN,NaN
425,0.0819101333618164,425,NaN,NaN
260,0.049057960510253906,260,NaN,NaN
335,0.06351375579833984,335,NaN,NaN
276,0.05667519569396973,276,NaN,NaN
722,0.14711284637451172,722,NaN,NaN
570,0.11248087882995605,570,NaN,NaN
169,0.03500080108642578,169,NaN,NaN
550,0.11025714874267578,550,NaN,NaN
2173,0.4299910068511963,2173,NaN,NaN
388,0.07757115364074707,388,NaN,NaN
1567,0.3076632022857666,1567,NaN,NaN
241,0.04815316200256348,241,NaN,NaN
379,0.07620811462402344,379,NaN,NaN
324,0.06406998634338379,324,NaN,NaN
892,0.17235708236694336,892,NaN,NaN
475,0.09329104423522949,475,NaN,NaN
1027,0.2138218879699707,1027,NaN,NaN
397,0.07857680320739746,397,NaN,NaN
136,0.028268098831176758,136,NaN,NaN
192,0.039407968521118164,192,NaN,NaN
809,0.15815091133117676,809,NaN,NaN
998,0.1971452236175537,998,NaN,NaN
282,0.05456399917602539,282,NaN,NaN
360,0.07134795188903809,360,NaN,NaN
1575,0.31377267837524414,1575,NaN,NaN
1706,0.342832088470459,1706,NaN,NaN
117,0.025990009307861328,117,NaN,NaN
850,0.17180490493774414,850,NaN,NaN
128,0.02768087387084961,128,NaN,NaN
137,0.0295259952545166,137,NaN,NaN
991,0.20017099380493164,991,NaN,NaN
216,0.04519796371459961,216,NaN,NaN
215,0.045095205307006836,215,NaN,NaN
1021,0.20575284957885742,1021,NaN,NaN
396,0.0811159610748291,396,NaN,NaN
730,0.15222620964050293,730,NaN,NaN
1399,0.2686910629272461,1399,NaN,NaN
306,0.059684038162231445,306,NaN,NaN
1162,0.22655081748962402,1162,NaN,NaN
288,0.05927896499633789,288,NaN,NaN
1076,0.22058796882629395,1076,NaN,NaN
1193,0.2563498020172119,1193,NaN,NaN
147,0.028509855270385742,147,NaN,NaN
1036,0.2083449363708496,1036,NaN,NaN
311,0.06115412712097168,311,NaN,NaN
129,0.02845597267150879,129,NaN,NaN
486,0.10201406478881836,486,NaN,NaN
528,0.1074528694152832,528,NaN,NaN
421,0.086029052734375,421,NaN,NaN
363,0.08447003364562988,363,NaN,NaN
2532,0.5028009414672852,2532,NaN,NaN
1790,0.35474491119384766,1790,NaN,NaN
152,0.033288002014160156,152,NaN,NaN
642,0.132004976272583,642,NaN,NaN
417,0.08332490921020508,417,NaN,NaN
973,0.19090580940246582,973,NaN,NaN
46,0.009111166000366211,46,NaN,NaN
558,0.10905599594116211,558,NaN,NaN
1108,0.22232723236083984,1108,NaN,NaN
186,0.03921198844909668,186,NaN,NaN
680,0.1399378776550293,680,NaN,NaN
416,0.08409786224365234,416,NaN,NaN
863,0.17527198791503906,863,NaN,NaN
1085,0.2166919708251953,1085,NaN,NaN
481,0.09930610656738281,481,NaN,NaN
390,0.07799601554870605,390,NaN,NaN
2279,0.45138001441955566,2279,NaN,NaN
409,0.08394289016723633,409,NaN,NaN
448,0.09139585494995117,448,NaN,NaN
366,0.07590126991271973,366,NaN,NaN
335,0.06467413902282715,335,NaN,NaN
471,0.09453415870666504,471,NaN,NaN
1223,0.25890016555786133,1223,NaN,NaN
289,0.059107065200805664,289,NaN,NaN
2015,0.4133310317993164,2015,NaN,NaN
209,0.04155921936035156,209,NaN,NaN
763,0.1568889617919922,763,NaN,NaN
181,0.036869049072265625,181,NaN,NaN
360,0.075408935546875,360,NaN,NaN
682,0.1352989673614502,682,NaN,NaN
638,0.1286938190460205,638,NaN,NaN
370,0.0759131908416748,370,NaN,NaN
356,0.07375884056091309,356,NaN,NaN
390,0.07725405693054199,390,NaN,NaN
163,0.031320810317993164,163,NaN,NaN
92,0.018129348754882812,92,NaN,NaN
455,0.08844804763793945,455,NaN,NaN
1801,0.35462498664855957,1801,NaN,NaN
986,0.19771194458007812,986,NaN,NaN
701,0.15891790390014648,701,NaN,NaN
356,0.07207393646240234,356,NaN,NaN
300,0.06095099449157715,300,NaN,NaN
401,0.08682894706726074,401,NaN,NaN
104,0.02019500732421875,104,NaN,NaN
197,0.03718686103820801,197,NaN,NaN
642,0.12969326972961426,642,NaN,NaN
570,0.11618828773498535,570,NaN,NaN
741,0.15402817726135254,741,NaN,NaN
361,0.12476801872253418,361,NaN,NaN
166,0.03902792930603027,166,NaN,NaN
262,0.06271791458129883,262,NaN,NaN
1001,0.22503089904785156,1001,NaN,NaN
1660,0.3343360424041748,1660,NaN,NaN
525,0.10507917404174805,525,NaN,NaN
523,0.10622811317443848,523,NaN,NaN
158,0.033416032791137695,158,NaN,NaN
1462,0.29053401947021484,1462,NaN,NaN
723,0.1489391326904297,723,NaN,NaN
1131,0.24652695655822754,1131,NaN,NaN
100,0.024556875228881836,100,NaN,NaN
192,0.03818106651306152,192,NaN,NaN
569,0.11494874954223633,569,NaN,NaN
465,0.09405016899108887,465,NaN,NaN
963,0.1979060173034668,963,NaN,NaN
2809,0.5600399971008301,2809,NaN,NaN
236,0.046607017517089844,236,NaN,NaN
138,0.026138782501220703,138,NaN,NaN
334,0.06362390518188477,334,NaN,NaN
476,0.09611082077026367,476,NaN,NaN
2217,0.43623805046081543,2217,NaN,NaN
166,0.034300804138183594,166,NaN,NaN
548,0.10875487327575684,548,NaN,NaN
321,0.06551504135131836,321,NaN,NaN
483,0.09633684158325195,483,NaN,NaN
1180,0.24240803718566895,1180,NaN,NaN
379,0.07539796829223633,379,NaN,NaN
418,0.08819198608398438,418,NaN,NaN
3443,0.6767852306365967,3443,NaN,NaN
252,0.050711870193481445,252,NaN,NaN
493,0.10016894340515137,493,NaN,NaN
614,0.12516307830810547,614,NaN,NaN
380,0.07451272010803223,380,NaN,NaN
352,0.06795907020568848,352,NaN,NaN
447,0.08822989463806152,447,NaN,NaN
1934,0.3788900375366211,1934,NaN,NaN
181,0.03526616096496582,181,NaN,NaN
186,0.0367128849029541,186,NaN,NaN
1262,0.24811506271362305,1262,NaN,NaN
269,0.052822113037109375,269,NaN,NaN
395,0.08039188385009766,395,NaN,NaN
316,0.0620732307434082,316,NaN,NaN
999,0.19200897216796875,999,NaN,NaN
1018,0.2077782154083252,1018,NaN,NaN
2260,0.4492049217224121,2260,NaN,NaN
420,0.08223509788513184,420,NaN,NaN
938,0.18280911445617676,938,NaN,NaN
76,0.01564311981201172,76,NaN,NaN
704,0.14176416397094727,704,NaN,NaN
463,0.0884561538696289,463,NaN,NaN
212,0.04294896125793457,212,NaN,NaN
277,0.05730605125427246,277,NaN,NaN
295,0.05856513977050781,295,NaN,NaN
1947,0.3947279453277588,1947,NaN,NaN
829,0.1668999195098877,829,NaN,NaN
217,0.045548200607299805,217,NaN,NaN
1076,0.21696209907531738,1076,NaN,NaN
333,0.06861090660095215,333,NaN,NaN
442,0.09409213066101074,442,NaN,NaN
312,0.06281614303588867,312,NaN,NaN
1844,0.3787400722503662,1844,NaN,NaN
912,0.18490171432495117,912,NaN,NaN
505,0.10526275634765625,505,NaN,NaN
1241,0.26225996017456055,1241,NaN,NaN
408,0.08315420150756836,408,NaN,NaN
407,0.08576321601867676,407,NaN,NaN
489,0.10630202293395996,489,NaN,NaN
187,0.04216599464416504,187,NaN,NaN
50,0.0106658935546875,50,NaN,NaN
385,0.07813191413879395,385,NaN,NaN
880,0.1786198616027832,880,NaN,NaN
3251,0.670259952545166,3251,NaN,NaN
1542,0.3072509765625,1542,NaN,NaN
234,0.04847002029418945,234,NaN,NaN
2104,0.4231419563293457,2104,NaN,NaN
448,0.08858919143676758,448,NaN,NaN
664,0.13211584091186523,664,NaN,NaN
152,0.029755830764770508,152,NaN,NaN
1914,0.3845829963684082,1914,NaN,NaN
1116,0.2222762107849121,1116,NaN,NaN
208,0.040949106216430664,208,NaN,NaN
215,0.04535508155822754,215,NaN,NaN
569,0.11711478233337402,569,NaN,NaN
417,0.08461403846740723,417,NaN,NaN
154,0.03069305419921875,154,NaN,NaN
355,0.0741739273071289,355,NaN,NaN
679,0.13588309288024902,679,NaN,NaN
464,0.08978796005249023,464,NaN,NaN
298,0.05910301208496094,298,NaN,NaN
195,0.0399169921875,195,NaN,NaN
505,0.10158681869506836,505,NaN,NaN
399,0.07879400253295898,399,NaN,NaN
822,0.16553592681884766,822,NaN,NaN
96,0.02041792869567871,96,NaN,NaN
1228,0.24198698997497559,1228,NaN,NaN
163,0.030496835708618164,163,NaN,NaN
635,0.12450480461120605,635,NaN,NaN
369,0.07141828536987305,369,NaN,NaN
933,0.185593843460083,933,NaN,NaN
448,0.09047698974609375,448,NaN,NaN
663,0.13032293319702148,663,NaN,NaN
846,0.16799092292785645,846,NaN,NaN
216,0.04253387451171875,216,NaN,NaN
682,0.13369226455688477,682,NaN,NaN
687,0.134047269821167,687,NaN,NaN
685,0.13977384567260742,685,NaN,NaN
1153,0.22933006286621094,1153,NaN,NaN
284,0.058042049407958984,284,NaN,NaN
268,0.05353593826293945,268,NaN,NaN
593,0.11373090744018555,593,NaN,NaN
509,0.10279488563537598,509,NaN,NaN
774,0.15265321731567383,774,NaN,NaN
489,0.10344076156616211,489,NaN,NaN
818,0.16317415237426758,818,NaN,NaN
989,0.19164800643920898,989,NaN,NaN
663,0.12925505638122559,663,NaN,NaN
176,0.035752296447753906,176,NaN,NaN
234,0.0477139949798584,234,NaN,NaN
234,0.04900813102722168,234,NaN,NaN
332,0.0646200180053711,332,NaN,NaN
158,0.03197193145751953,158,NaN,NaN
319,0.060936927795410156,319,NaN,NaN
787,0.15638208389282227,787,NaN,NaN
351,0.07311010360717773,351,NaN,NaN
1885,0.3771052360534668,1885,NaN,NaN
517,0.10276579856872559,517,NaN,NaN
335,0.07025003433227539,335,NaN,NaN
462,0.09398317337036133,462,NaN,NaN
205,0.04054594039916992,205,NaN,NaN
865,0.16822504997253418,865,NaN,NaN
1016,0.19855213165283203,1016,NaN,NaN
635,0.12447500228881836,635,NaN,NaN
1789,0.3665640354156494,1789,NaN,NaN
93,0.018787145614624023,93,NaN,NaN
664,0.12940001487731934,664,NaN,NaN
364,0.07364892959594727,364,NaN,NaN
475,0.1005239486694336,475,NaN,NaN
702,0.13719606399536133,702,NaN,NaN
1018,0.20548009872436523,1018,NaN,NaN
223,0.04105997085571289,223,NaN,NaN
178,0.03613996505737305,178,NaN,NaN
544,0.1076667308807373,544,NaN,NaN
1105,0.2205498218536377,1105,NaN,NaN
1549,0.3088843822479248,1549,NaN,NaN
261,0.054015159606933594,261,NaN,NaN
601,0.1205132007598877,601,NaN,NaN
551,0.10986900329589844,551,NaN,NaN
858,0.16696596145629883,858,NaN,NaN
143,0.02713298797607422,143,NaN,NaN
752,0.14934206008911133,752,NaN,NaN
232,0.04749703407287598,232,NaN,NaN
461,0.09016990661621094,461,NaN,NaN
415,0.07839369773864746,415,NaN,NaN
560,0.11098313331604004,560,NaN,NaN
1523,0.3025217056274414,1523,NaN,NaN
291,0.05822920799255371,291,NaN,NaN
298,0.05947279930114746,298,NaN,NaN
1257,0.2500929832458496,1257,NaN,NaN
1362,0.27019715309143066,1362,NaN,NaN
457,0.09434795379638672,457,NaN,NaN
770,0.1513967514038086,770,NaN,NaN
638,0.12709617614746094,638,NaN,NaN
266,0.054199934005737305,266,NaN,NaN
782,0.1498732566833496,782,NaN,NaN
389,0.08194589614868164,389,NaN,NaN
125,0.026695966720581055,125,NaN,NaN
1638,0.3266103267669678,1638,NaN,NaN
1583,0.30738377571105957,1583,NaN,NaN
743,0.1487867832183838,743,NaN,NaN
226,0.04492330551147461,226,NaN,NaN
490,0.09792900085449219,490,NaN,NaN
306,0.06030893325805664,306,NaN,NaN
337,0.06404590606689453,337,NaN,NaN
518,0.10306501388549805,518,NaN,NaN
652,0.13265299797058105,652,NaN,NaN
1778,0.35736513137817383,1778,NaN,NaN
920,0.17902016639709473,920,NaN,NaN
484,0.09551310539245605,484,NaN,NaN
145,0.02791595458984375,145,NaN,NaN
1071,0.20788216590881348,1071,NaN,NaN
650,0.1276397705078125,650,NaN,NaN
44,0.009683370590209961,44,NaN,NaN
1879,0.37512779235839844,1879,NaN,NaN
466,0.09008312225341797,466,NaN,NaN
692,0.1365211009979248,692,NaN,NaN
568,0.11179685592651367,568,NaN,NaN
914,0.1764988899230957,914,NaN,NaN
670,0.13303709030151367,670,NaN,NaN
820,0.16306686401367188,820,NaN,NaN
274,0.0540928840637207,274,NaN,NaN
105,0.021886825561523438,105,NaN,NaN
996,0.19861698150634766,996,NaN,NaN
815,0.16414523124694824,815,NaN,NaN
280,0.05679178237915039,280,NaN,NaN
1975,0.3970963954925537,1975,NaN,NaN
1599,0.31880998611450195,1599,NaN,NaN
1315,0.2606329917907715,1315,NaN,NaN
1382,0.27195096015930176,1382,NaN,NaN
307,0.06132316589355469,307,NaN,NaN
180,0.034316062927246094,180,NaN,NaN
906,0.1799938678741455,906,NaN,NaN
695,0.13689899444580078,695,NaN,NaN
211,0.04204678535461426,211,NaN,NaN
613,0.12235689163208008,613,NaN,NaN
747,0.14855623245239258,747,NaN,NaN
905,0.1779646873474121,905,NaN,NaN
983,0.19640898704528809,983,NaN,NaN
336,0.0652930736541748,336,NaN,NaN
243,0.050006866455078125,243,NaN,NaN
291,0.05615997314453125,291,NaN,NaN
483,0.09258699417114258,483,NaN,NaN
375,0.07716083526611328,375,NaN,NaN
101,0.019291162490844727,101,NaN,NaN
1991,0.40210485458374023,1991,NaN,NaN
225,0.044671058654785156,225,NaN,NaN
104,0.022403955459594727,104,NaN,NaN
644,0.13195085525512695,644,NaN,NaN
864,0.17307686805725098,864,NaN,NaN
2832,0.5747830867767334,2832,NaN,NaN
245,0.04758810997009277,245,NaN,NaN
2617,0.5211830139160156,2617,NaN,NaN
149,0.027866840362548828,149,NaN,NaN
1268,0.24636602401733398,1268,NaN,NaN
794,0.15056991577148438,794,NaN,NaN
434,0.08519291877746582,434,NaN,NaN
152,0.031008005142211914,152,NaN,NaN
653,0.13059115409851074,653,NaN,NaN
507,0.09868597984313965,507,NaN,NaN
325,0.06479001045227051,325,NaN,NaN
494,0.1031191349029541,494,NaN,NaN
1335,0.2628600597381592,1335,NaN,NaN
595,0.11843991279602051,595,NaN,NaN
1174,0.23107099533081055,1174,NaN,NaN
1273,0.25287508964538574,1273,NaN,NaN
118,0.023926734924316406,118,NaN,NaN
350,0.07499432563781738,350,NaN,NaN
881,0.17411208152770996,881,NaN,NaN
1006,0.19736218452453613,1006,NaN,NaN
304,0.06005692481994629,304,NaN,NaN
1004,0.1984882354736328,1004,NaN,NaN
1378,0.2751197814941406,1378,NaN,NaN
538,0.10750699043273926,538,NaN,NaN
1070,0.21496105194091797,1070,NaN,NaN
190,0.039714813232421875,190,NaN,NaN
1540,0.3012981414794922,1540,NaN,NaN
689,0.14301085472106934,689,NaN,NaN
919,0.18134689331054688,919,NaN,NaN
4405,0.8790848255157471,4405,NaN,NaN
238,0.04859018325805664,238,NaN,NaN
670,0.1305370330810547,670,NaN,NaN
265,0.05140495300292969,265,NaN,NaN
849,0.169053316116333,849,NaN,NaN
901,0.17902708053588867,901,NaN,NaN
2102,0.430279016494751,2102,NaN,NaN
2175,0.7156791687011719,2175,NaN,NaN
1240,0.24895596504211426,1240,NaN,NaN
208,0.04195904731750488,208,NaN,NaN
1186,0.2327589988708496,1186,NaN,NaN
467,0.09006476402282715,467,NaN,NaN
390,0.07756686210632324,390,NaN,NaN
295,0.05687904357910156,295,NaN,NaN
119,0.025921106338500977,119,NaN,NaN
364,0.07138609886169434,364,NaN,NaN
536,0.10692477226257324,536,NaN,NaN
1282,0.2606980800628662,1282,NaN,NaN
521,0.10373497009277344,521,NaN,NaN
224,0.04274916648864746,224,NaN,NaN
1505,0.29546403884887695,1505,NaN,NaN
537,0.11086392402648926,537,NaN,NaN
419,0.08299374580383301,419,NaN,NaN
1065,0.2180330753326416,1065,NaN,NaN
541,0.10650300979614258,541,NaN,NaN
890,0.18020296096801758,890,NaN,NaN
410,0.0862879753112793,410,NaN,NaN
954,0.1853492259979248,954,NaN,NaN
151,0.03272891044616699,151,NaN,NaN
993,0.19634795188903809,993,NaN,NaN
378,0.07642912864685059,378,NaN,NaN
253,0.0522611141204834,253,NaN,NaN
663,0.13423395156860352,663,NaN,NaN
485,0.09775090217590332,485,NaN,NaN
721,0.1465756893157959,721,NaN,NaN
411,0.08056807518005371,411,NaN,NaN
977,0.1903059482574463,977,NaN,NaN
710,0.14288711547851562,710,NaN,NaN
212,0.040490150451660156,212,NaN,NaN
940,0.18463587760925293,940,NaN,NaN
977,0.19095110893249512,977,NaN,NaN
633,0.12983083724975586,633,NaN,NaN
332,0.06774711608886719,332,NaN,NaN
1571,0.3198678493499756,1571,NaN,NaN
856,0.17692279815673828,856,NaN,NaN
941,0.18827509880065918,941,NaN,NaN
707,0.1429440975189209,707,NaN,NaN
35,0.008205890655517578,35,NaN,NaN
1153,0.22849583625793457,1153,NaN,NaN
369,0.07500791549682617,369,NaN,NaN
1067,0.2138528823852539,1067,NaN,NaN
899,0.1736598014831543,899,NaN,NaN
319,0.06466317176818848,319,NaN,NaN
134,0.027272939682006836,134,NaN,NaN
238,0.0482630729675293,238,NaN,NaN
677,0.1394670009613037,677,NaN,NaN
1419,0.28545093536376953,1419,NaN,NaN
1293,0.2609889507293701,1293,NaN,NaN
448,0.09403300285339355,448,NaN,NaN
794,0.16057610511779785,794,NaN,NaN
334,0.06950116157531738,334,NaN,NaN
144,0.029133081436157227,144,NaN,NaN
376,0.07556414604187012,376,NaN,NaN
788,0.1568000316619873,788,NaN,NaN
299,0.060237884521484375,299,NaN,NaN
650,0.12947821617126465,650,NaN,NaN
1057,0.21836400032043457,1057,NaN,NaN
1087,0.21767973899841309,1087,NaN,NaN
1451,0.2826650142669678,1451,NaN,NaN
126,0.024739980697631836,126,NaN,NaN
107,0.022594690322875977,107,NaN,NaN
738,0.14647698402404785,738,NaN,NaN
433,0.08611106872558594,433,NaN,NaN
936,0.1880199909210205,936,NaN,NaN
430,0.08505916595458984,430,NaN,NaN
292,0.05668902397155762,292,NaN,NaN
224,0.04593086242675781,224,NaN,NaN
851,0.1712818145751953,851,NaN,NaN
278,0.0534212589263916,278,NaN,NaN
475,0.09734678268432617,475,NaN,NaN
222,0.043473005294799805,222,NaN,NaN
1421,0.282930850982666,1421,NaN,NaN
2048,0.40588808059692383,2048,NaN,NaN
957,0.18491387367248535,957,NaN,NaN
253,0.051007986068725586,253,NaN,NaN
589,0.11871600151062012,589,NaN,NaN
701,0.13792681694030762,701,NaN,NaN
396,0.07683181762695312,396,NaN,NaN
660,0.13260316848754883,660,NaN,NaN
360,0.07236289978027344,360,NaN,NaN
511,0.10406780242919922,511,NaN,NaN
3171,0.6482081413269043,3171,NaN,NaN
239,0.04667401313781738,239,NaN,NaN
628,0.12276411056518555,628,NaN,NaN
235,0.047821760177612305,235,NaN,NaN
1525,0.30566906929016113,1525,NaN,NaN
332,0.06427168846130371,332,NaN,NaN
787,0.1533188819885254,787,NaN,NaN
763,0.15027928352355957,763,NaN,NaN
318,0.060289859771728516,318,NaN,NaN
932,0.18645811080932617,932,NaN,NaN
974,0.19276189804077148,974,NaN,NaN
474,0.09258222579956055,474,NaN,NaN
1520,0.31192779541015625,1520,NaN,NaN
377,0.08304905891418457,377,NaN,NaN
1976,0.40221500396728516,1976,NaN,NaN
295,0.06122326850891113,295,NaN,NaN
835,0.1688227653503418,835,NaN,NaN
322,0.06720209121704102,322,NaN,NaN
798,0.15619730949401855,798,NaN,NaN
1598,0.31756091117858887,1598,NaN,NaN
218,0.04181504249572754,218,NaN,NaN
629,0.12357211112976074,629,NaN,NaN
1193,0.23880791664123535,1193,NaN,NaN
409,0.08053922653198242,409,NaN,NaN
490,0.09630179405212402,490,NaN,NaN
591,0.11589598655700684,591,NaN,NaN
1099,0.21502208709716797,1099,NaN,NaN
558,0.11278271675109863,558,NaN,NaN
1231,0.23540520668029785,1231,NaN,NaN
305,0.06271100044250488,305,NaN,NaN
1172,0.2290198802947998,1172,NaN,NaN
1082,0.2263329029083252,1082,NaN,NaN
278,0.05437302589416504,278,NaN,NaN
116,0.020872116088867188,116,NaN,NaN
609,0.1219949722290039,609,NaN,NaN
2398,0.46916890144348145,2398,NaN,NaN
172,0.035140037536621094,172,NaN,NaN
888,0.16648316383361816,888,NaN,NaN
1163,0.2298719882965088,1163,NaN,NaN
392,0.07693886756896973,392,NaN,NaN
168,0.03431892395019531,168,NaN,NaN
141,0.0294950008392334,141,NaN,NaN
209,0.04259824752807617,209,NaN,NaN
