number moves made,solving time,total seen states,max queue size,unique seen states
197,0.03711414337158203,197,NaN,NaN
175,0.031119823455810547,175,NaN,NaN
87,0.01436305046081543,87,NaN,NaN
833,0.1610550880432129,833,NaN,NaN
254,0.04928898811340332,254,NaN,NaN
234,0.04388785362243652,234,NaN,NaN
458,0.08435606956481934,458,NaN,NaN
244,0.0438227653503418,244,NaN,NaN
452,0.08599019050598145,452,NaN,NaN
199,0.03713107109069824,199,NaN,NaN
1264,0.24603986740112305,1264,NaN,NaN
912,0.1692671775817871,912,NaN,NaN
440,0.08153700828552246,440,NaN,NaN
456,0.08846116065979004,456,NaN,NaN
514,0.09693789482116699,514,NaN,NaN
450,0.0845799446105957,450,NaN,NaN
805,0.1502699851989746,805,NaN,NaN
205,0.03928709030151367,205,NaN,NaN
235,0.04478287696838379,235,NaN,NaN
1173,0.21953105926513672,1173,NaN,NaN
247,0.046981096267700195,247,NaN,NaN
286,0.05362892150878906,286,NaN,NaN
201,0.03802609443664551,201,NaN,NaN
318,0.05901288986206055,318,NaN,NaN
142,0.027195215225219727,142,NaN,NaN
209,0.04004192352294922,209,NaN,NaN
769,0.14512014389038086,769,NaN,NaN
289,0.05661892890930176,289,NaN,NaN
1258,0.23248291015625,1258,NaN,NaN
82,0.014341115951538086,82,NaN,NaN
1935,0.36402416229248047,1935,NaN,NaN
96,0.017923831939697266,96,NaN,NaN
415,0.0795750617980957,415,NaN,NaN
679,0.13055801391601562,679,NaN,NaN
181,0.03184318542480469,181,NaN,NaN
245,0.046713829040527344,245,NaN,NaN
156,0.02915191650390625,156,NaN,NaN
1028,0.19858789443969727,1028,NaN,NaN
450,0.08598017692565918,450,NaN,NaN
752,0.13861989974975586,752,NaN,NaN
873,0.16002607345581055,873,NaN,NaN
414,0.07500791549682617,414,NaN,NaN
242,0.04381299018859863,242,NaN,NaN
1208,0.23202991485595703,1208,NaN,NaN
1072,0.2048659324645996,1072,NaN,NaN
2085,0.3935830593109131,2085,NaN,NaN
1000,0.1884000301361084,1000,NaN,NaN
102,0.01933574676513672,102,NaN,NaN
243,0.04818391799926758,243,NaN,NaN
457,0.08444809913635254,457,NaN,NaN
259,0.0487518310546875,259,NaN,NaN
87,0.015996932983398438,87,NaN,NaN
502,0.09632992744445801,502,NaN,NaN
492,0.0921640396118164,492,NaN,NaN
473,0.08702373504638672,473,NaN,NaN
148,0.02901005744934082,148,NaN,NaN
164,0.033946990966796875,164,NaN,NaN
1762,0.3390920162200928,1762,NaN,NaN
615,0.12418174743652344,615,NaN,NaN
1459,0.29137516021728516,1459,NaN,NaN
182,0.03691911697387695,182,NaN,NaN
35,0.006115913391113281,35,NaN,NaN
457,0.08412313461303711,457,NaN,NaN
377,0.06992793083190918,377,NaN,NaN
1197,0.22696375846862793,1197,NaN,NaN
292,0.05711507797241211,292,NaN,NaN
172,0.031064987182617188,172,NaN,NaN
648,0.12173604965209961,648,NaN,NaN
800,0.15205717086791992,800,NaN,NaN
379,0.07117986679077148,379,NaN,NaN
1212,0.22583293914794922,1212,NaN,NaN
297,0.05726814270019531,297,NaN,NaN
774,0.1470649242401123,774,NaN,NaN
815,0.1566479206085205,815,NaN,NaN
987,0.23373627662658691,987,NaN,NaN
1966,0.3696749210357666,1966,NaN,NaN
188,0.03573131561279297,188,NaN,NaN
270,0.05254387855529785,270,NaN,NaN
802,0.15163421630859375,802,NaN,NaN
1041,0.19349193572998047,1041,NaN,NaN
123,0.022799968719482422,123,NaN,NaN
670,0.1295311450958252,670,NaN,NaN
624,0.1176910400390625,624,NaN,NaN
429,0.08015799522399902,429,NaN,NaN
547,0.1035001277923584,547,NaN,NaN
662,0.12810015678405762,662,NaN,NaN
202,0.04024910926818848,202,NaN,NaN
357,0.06839203834533691,357,NaN,NaN
96,0.019561052322387695,96,NaN,NaN
211,0.03970694541931152,211,NaN,NaN
255,0.047823190689086914,255,NaN,NaN
538,0.10035371780395508,538,NaN,NaN
646,0.12210607528686523,646,NaN,NaN
115,0.021625280380249023,115,NaN,NaN
488,0.08949613571166992,488,NaN,NaN
204,0.03772902488708496,204,NaN,NaN
481,0.09146904945373535,481,NaN,NaN
607,0.11162900924682617,607,NaN,NaN
284,0.05274224281311035,284,NaN,NaN
1250,0.23154187202453613,1250,NaN,NaN
628,0.11572384834289551,628,NaN,NaN
582,0.10817980766296387,582,NaN,NaN
147,0.028283119201660156,147,NaN,NaN
814,0.1559591293334961,814,NaN,NaN
206,0.038147926330566406,206,NaN,NaN
283,0.05615687370300293,283,NaN,NaN
171,0.0322113037109375,171,NaN,NaN
831,0.15914297103881836,831,NaN,NaN
835,0.16005992889404297,835,NaN,NaN
226,0.044873952865600586,226,NaN,NaN
1206,0.23109030723571777,1206,NaN,NaN
338,0.06286907196044922,338,NaN,NaN
457,0.08416008949279785,457,NaN,NaN
248,0.04566383361816406,248,NaN,NaN
894,0.164229154586792,894,NaN,NaN
291,0.054367780685424805,291,NaN,NaN
321,0.060341835021972656,321,NaN,NaN
618,0.11613178253173828,618,NaN,NaN
272,0.05052590370178223,272,NaN,NaN
594,0.11233806610107422,594,NaN,NaN
520,0.09683108329772949,520,NaN,NaN
129,0.024384021759033203,129,NaN,NaN
111,0.020262956619262695,111,NaN,NaN
237,0.042997121810913086,237,NaN,NaN
92,0.017635822296142578,92,NaN,NaN
32,0.007521867752075195,32,NaN,NaN
110,0.020767927169799805,110,NaN,NaN
194,0.036062002182006836,194,NaN,NaN
336,0.06588530540466309,336,NaN,NaN
156,0.027838945388793945,156,NaN,NaN
580,0.11060786247253418,580,NaN,NaN
492,0.09119892120361328,492,NaN,NaN
938,0.18030428886413574,938,NaN,NaN
251,0.04722261428833008,251,NaN,NaN
986,0.18742012977600098,986,NaN,NaN
1083,0.2035989761352539,1083,NaN,NaN
1358,0.24949407577514648,1358,NaN,NaN
925,0.1744098663330078,925,NaN,NaN
237,0.04304003715515137,237,NaN,NaN
531,0.0981290340423584,531,NaN,NaN
243,0.044584035873413086,243,NaN,NaN
365,0.06950497627258301,365,NaN,NaN
111,0.019421100616455078,111,NaN,NaN
1572,0.2968738079071045,1572,NaN,NaN
362,0.06434297561645508,362,NaN,NaN
348,0.061424970626831055,348,NaN,NaN
220,0.04127097129821777,220,NaN,NaN
1160,0.21946287155151367,1160,NaN,NaN
1182,0.2250537872314453,1182,NaN,NaN
162,0.03235292434692383,162,NaN,NaN
474,0.09034180641174316,474,NaN,NaN
423,0.07908821105957031,423,NaN,NaN
476,0.08550286293029785,476,NaN,NaN
553,0.10489916801452637,553,NaN,NaN
1477,0.27965784072875977,1477,NaN,NaN
137,0.026646137237548828,137,NaN,NaN
93,0.016731977462768555,93,NaN,NaN
444,0.08107900619506836,444,NaN,NaN
517,0.09827780723571777,517,NaN,NaN
1002,0.18719792366027832,1002,NaN,NaN
191,0.03654193878173828,191,NaN,NaN
764,0.1420431137084961,764,NaN,NaN
250,0.04542374610900879,250,NaN,NaN
464,0.08848714828491211,464,NaN,NaN
1885,0.3555479049682617,1885,NaN,NaN
754,0.1429119110107422,754,NaN,NaN
975,0.18164992332458496,975,NaN,NaN
146,0.024981021881103516,146,NaN,NaN
459,0.08749794960021973,459,NaN,NaN
1830,0.34270524978637695,1830,NaN,NaN
1247,0.23691987991333008,1247,NaN,NaN
67,0.012462139129638672,67,NaN,NaN
339,0.06345081329345703,339,NaN,NaN
999,0.19380521774291992,999,NaN,NaN
428,0.09143304824829102,428,NaN,NaN
1071,0.21958303451538086,1071,NaN,NaN
193,0.0385739803314209,193,NaN,NaN
1631,0.3403792381286621,1631,NaN,NaN
920,0.18637585639953613,920,NaN,NaN
686,0.12764692306518555,686,NaN,NaN
1738,0.32723426818847656,1738,NaN,NaN
78,0.014700651168823242,78,NaN,NaN
142,0.027756929397583008,142,NaN,NaN
275,0.05211901664733887,275,NaN,NaN
615,0.1176156997680664,615,NaN,NaN
595,0.11154294013977051,595,NaN,NaN
110,0.020059823989868164,110,NaN,NaN
294,0.058576107025146484,294,NaN,NaN
300,0.06061697006225586,300,NaN,NaN
866,0.18384289741516113,866,NaN,NaN
579,0.12597990036010742,579,NaN,NaN
1280,0.24259114265441895,1280,NaN,NaN
1341,0.2514641284942627,1341,NaN,NaN
881,0.1683030128479004,881,NaN,NaN
502,0.09510493278503418,502,NaN,NaN
120,0.022245168685913086,120,NaN,NaN
471,0.09020113945007324,471,NaN,NaN
287,0.0536341667175293,287,NaN,NaN
131,0.023243188858032227,131,NaN,NaN
169,0.029950857162475586,169,NaN,NaN
249,0.04593706130981445,249,NaN,NaN
59,0.012135744094848633,59,NaN,NaN
151,0.028480052947998047,151,NaN,NaN
395,0.07240819931030273,395,NaN,NaN
173,0.03132319450378418,173,NaN,NaN
257,0.046537160873413086,257,NaN,NaN
721,0.13274407386779785,721,NaN,NaN
866,0.16367483139038086,866,NaN,NaN
1120,0.2067549228668213,1120,NaN,NaN
29,0.005263805389404297,29,NaN,NaN
262,0.04691815376281738,262,NaN,NaN
41,0.007996797561645508,41,NaN,NaN
308,0.05810213088989258,308,NaN,NaN
1255,0.24231505393981934,1255,NaN,NaN
182,0.03429603576660156,182,NaN,NaN
596,0.11307311058044434,596,NaN,NaN
859,0.16082096099853516,859,NaN,NaN
241,0.04497480392456055,241,NaN,NaN
407,0.07769441604614258,407,NaN,NaN
63,0.012771844863891602,63,NaN,NaN
898,0.16789722442626953,898,NaN,NaN
477,0.09083700180053711,477,NaN,NaN
322,0.060491085052490234,322,NaN,NaN
216,0.041467905044555664,216,NaN,NaN
284,0.05458879470825195,284,NaN,NaN
145,0.02601790428161621,145,NaN,NaN
1548,0.29628682136535645,1548,NaN,NaN
1562,0.29720187187194824,1562,NaN,NaN
2324,0.4418480396270752,2324,NaN,NaN
474,0.08923602104187012,474,NaN,NaN
257,0.04790210723876953,257,NaN,NaN
282,0.055165767669677734,282,NaN,NaN
145,0.02544999122619629,145,NaN,NaN
112,0.01955389976501465,112,NaN,NaN
1854,0.3401920795440674,1854,NaN,NaN
104,0.020066022872924805,104,NaN,NaN
246,0.04561567306518555,246,NaN,NaN
378,0.07075905799865723,378,NaN,NaN
195,0.03627324104309082,195,NaN,NaN
327,0.06034374237060547,327,NaN,NaN
137,0.025742053985595703,137,NaN,NaN
470,0.08989596366882324,470,NaN,NaN
287,0.053681135177612305,287,NaN,NaN
1384,0.26282596588134766,1384,NaN,NaN
1606,0.3015120029449463,1606,NaN,NaN
441,0.08370566368103027,441,NaN,NaN
589,0.10822916030883789,589,NaN,NaN
202,0.03734564781188965,202,NaN,NaN
309,0.05616426467895508,309,NaN,NaN
438,0.08259081840515137,438,NaN,NaN
246,0.04630398750305176,246,NaN,NaN
281,0.05442500114440918,281,NaN,NaN
201,0.036267757415771484,201,NaN,NaN
255,0.04754209518432617,255,NaN,NaN
234,0.0437319278717041,234,NaN,NaN
469,0.08626198768615723,469,NaN,NaN
1194,0.2168569564819336,1194,NaN,NaN
109,0.01987767219543457,109,NaN,NaN
362,0.06659626960754395,362,NaN,NaN
278,0.05158090591430664,278,NaN,NaN
1362,0.25048398971557617,1362,NaN,NaN
984,0.19172406196594238,984,NaN,NaN
165,0.032716989517211914,165,NaN,NaN
144,0.02738785743713379,144,NaN,NaN
425,0.08163094520568848,425,NaN,NaN
715,0.13382315635681152,715,NaN,NaN
330,0.06244993209838867,330,NaN,NaN
1651,0.3123791217803955,1651,NaN,NaN
62,0.01164102554321289,62,NaN,NaN
156,0.02904200553894043,156,NaN,NaN
114,0.01994609832763672,114,NaN,NaN
1634,0.30250072479248047,1634,NaN,NaN
184,0.03375983238220215,184,NaN,NaN
111,0.021326065063476562,111,NaN,NaN
224,0.038114070892333984,224,NaN,NaN
307,0.05805826187133789,307,NaN,NaN
178,0.03320193290710449,178,NaN,NaN
274,0.05068016052246094,274,NaN,NaN
224,0.03983879089355469,224,NaN,NaN
106,0.019514799118041992,106,NaN,NaN
110,0.020707130432128906,110,NaN,NaN
235,0.04309582710266113,235,NaN,NaN
530,0.10085511207580566,530,NaN,NaN
988,0.18830323219299316,988,NaN,NaN
951,0.17811203002929688,951,NaN,NaN
888,0.16539287567138672,888,NaN,NaN
455,0.08577704429626465,455,NaN,NaN
566,0.10422205924987793,566,NaN,NaN
290,0.05320882797241211,290,NaN,NaN
1059,0.20234012603759766,1059,NaN,NaN
1193,0.22248196601867676,1193,NaN,NaN
236,0.044074058532714844,236,NaN,NaN
1181,0.2249131202697754,1181,NaN,NaN
368,0.07030391693115234,368,NaN,NaN
188,0.03775620460510254,188,NaN,NaN
250,0.045660972595214844,250,NaN,NaN
103,0.02039813995361328,103,NaN,NaN
256,0.04707813262939453,256,NaN,NaN
51,0.011269807815551758,51,NaN,NaN
181,0.034391164779663086,181,NaN,NaN
605,0.11622095108032227,605,NaN,NaN
675,0.12600302696228027,675,NaN,NaN
58,0.010876178741455078,58,NaN,NaN
132,0.023866891860961914,132,NaN,NaN
142,0.026938676834106445,142,NaN,NaN
531,0.10237002372741699,531,NaN,NaN
1310,0.24868202209472656,1310,NaN,NaN
1163,0.2160649299621582,1163,NaN,NaN
1086,0.20367097854614258,1086,NaN,NaN
854,0.16205501556396484,854,NaN,NaN
89,0.017673015594482422,89,NaN,NaN
256,0.04985809326171875,256,NaN,NaN
1022,0.20167207717895508,1022,NaN,NaN
749,0.13845610618591309,749,NaN,NaN
1137,0.2140188217163086,1137,NaN,NaN
275,0.05220508575439453,275,NaN,NaN
1172,0.2212967872619629,1172,NaN,NaN
199,0.03795504570007324,199,NaN,NaN
279,0.051937103271484375,279,NaN,NaN
384,0.07072305679321289,384,NaN,NaN
250,0.04738807678222656,250,NaN,NaN
639,0.11803221702575684,639,NaN,NaN
145,0.027784109115600586,145,NaN,NaN
68,0.012162208557128906,68,NaN,NaN
2088,0.38965463638305664,2088,NaN,NaN
467,0.08929824829101562,467,NaN,NaN
83,0.01557302474975586,83,NaN,NaN
371,0.06974291801452637,371,NaN,NaN
1423,0.265761137008667,1423,NaN,NaN
473,0.09028887748718262,473,NaN,NaN
2465,0.4670279026031494,2465,NaN,NaN
494,0.09188723564147949,494,NaN,NaN
620,0.11306500434875488,620,NaN,NaN
669,0.12461090087890625,669,NaN,NaN
1000,0.18680977821350098,1000,NaN,NaN
590,0.1114192008972168,590,NaN,NaN
29,0.005663156509399414,29,NaN,NaN
372,0.06797909736633301,372,NaN,NaN
245,0.04610610008239746,245,NaN,NaN
608,0.11504697799682617,608,NaN,NaN
1010,0.18684697151184082,1010,NaN,NaN
319,0.057500362396240234,319,NaN,NaN
210,0.039650678634643555,210,NaN,NaN
651,0.12291717529296875,651,NaN,NaN
871,0.16626691818237305,871,NaN,NaN
354,0.06709909439086914,354,NaN,NaN
386,0.07239174842834473,386,NaN,NaN
311,0.05779314041137695,311,NaN,NaN
474,0.09130692481994629,474,NaN,NaN
315,0.05790209770202637,315,NaN,NaN
1873,0.3493921756744385,1873,NaN,NaN
40,0.007249116897583008,40,NaN,NaN
116,0.021353960037231445,116,NaN,NaN
568,0.10729503631591797,568,NaN,NaN
450,0.08447599411010742,450,NaN,NaN
565,0.10233020782470703,565,NaN,NaN
227,0.04353785514831543,227,NaN,NaN
406,0.07200098037719727,406,NaN,NaN
467,0.08556294441223145,467,NaN,NaN
257,0.04751992225646973,257,NaN,NaN
982,0.1854991912841797,982,NaN,NaN
162,0.030172348022460938,162,NaN,NaN
348,0.0667121410369873,348,NaN,NaN
845,0.15873265266418457,845,NaN,NaN
965,0.18128204345703125,965,NaN,NaN
241,0.04526805877685547,241,NaN,NaN
501,0.09391999244689941,501,NaN,NaN
171,0.03235006332397461,171,NaN,NaN
1182,0.2599332332611084,1182,NaN,NaN
330,0.059638023376464844,330,NaN,NaN
227,0.04222679138183594,227,NaN,NaN
657,0.12429499626159668,657,NaN,NaN
173,0.031862735748291016,173,NaN,NaN
205,0.038793325424194336,205,NaN,NaN
219,0.041693925857543945,219,NaN,NaN
888,0.1611800193786621,888,NaN,NaN
72,0.011961221694946289,72,NaN,NaN
68,0.0120697021484375,68,NaN,NaN
696,0.12849688529968262,696,NaN,NaN
815,0.15213894844055176,815,NaN,NaN
789,0.14682316780090332,789,NaN,NaN
932,0.17702388763427734,932,NaN,NaN
123,0.025608301162719727,123,NaN,NaN
246,0.04825091361999512,246,NaN,NaN
210,0.03915119171142578,210,NaN,NaN
230,0.043402910232543945,230,NaN,NaN
1332,0.25421881675720215,1332,NaN,NaN
194,0.03754615783691406,194,NaN,NaN
198,0.036167144775390625,198,NaN,NaN
1030,0.19321203231811523,1030,NaN,NaN
843,0.1618499755859375,843,NaN,NaN
2154,0.4066591262817383,2154,NaN,NaN
1145,0.21359682083129883,1145,NaN,NaN
228,0.04310297966003418,228,NaN,NaN
487,0.09621715545654297,487,NaN,NaN
643,0.1216740608215332,643,NaN,NaN
288,0.05325484275817871,288,NaN,NaN
279,0.05370378494262695,279,NaN,NaN
133,0.027149200439453125,133,NaN,NaN
274,0.05009102821350098,274,NaN,NaN
571,0.10856294631958008,571,NaN,NaN
1425,0.2708261013031006,1425,NaN,NaN
330,0.06227993965148926,330,NaN,NaN
827,0.1550431251525879,827,NaN,NaN
759,0.1437389850616455,759,NaN,NaN
894,0.16884875297546387,894,NaN,NaN
1038,0.20015907287597656,1038,NaN,NaN
1107,0.21018004417419434,1107,NaN,NaN
148,0.02705073356628418,148,NaN,NaN
984,0.1838240623474121,984,NaN,NaN
281,0.053169965744018555,281,NaN,NaN
586,0.11216402053833008,586,NaN,NaN
1215,0.2275257110595703,1215,NaN,NaN
1547,0.2982819080352783,1547,NaN,NaN
2004,0.3766920566558838,2004,NaN,NaN
161,0.029862165451049805,161,NaN,NaN
106,0.021518945693969727,106,NaN,NaN
567,0.10762691497802734,567,NaN,NaN
141,0.02596116065979004,141,NaN,NaN
149,0.029404163360595703,149,NaN,NaN
342,0.06341695785522461,342,NaN,NaN
377,0.06996893882751465,377,NaN,NaN
705,0.13371515274047852,705,NaN,NaN
545,0.09994387626647949,545,NaN,NaN
340,0.06194496154785156,340,NaN,NaN
130,0.02379894256591797,130,NaN,NaN
87,0.016442298889160156,87,NaN,NaN
285,0.05317187309265137,285,NaN,NaN
234,0.04369306564331055,234,NaN,NaN
441,0.07999801635742188,441,NaN,NaN
3240,0.6099228858947754,3240,NaN,NaN
453,0.08525896072387695,453,NaN,NaN
288,0.05249977111816406,288,NaN,NaN
1138,0.21259117126464844,1138,NaN,NaN
344,0.06463479995727539,344,NaN,NaN
868,0.16475319862365723,868,NaN,NaN
487,0.08955883979797363,487,NaN,NaN
958,0.17832589149475098,958,NaN,NaN
177,0.03235602378845215,177,NaN,NaN
1778,0.33919501304626465,1778,NaN,NaN
1491,0.2779397964477539,1491,NaN,NaN
712,0.1336960792541504,712,NaN,NaN
1410,0.26131725311279297,1410,NaN,NaN
1433,0.2681088447570801,1433,NaN,NaN
479,0.09524798393249512,479,NaN,NaN
126,0.025747060775756836,126,NaN,NaN
158,0.030037879943847656,158,NaN,NaN
1481,0.2795228958129883,1481,NaN,NaN
983,0.18344378471374512,983,NaN,NaN
625,0.11947798728942871,625,NaN,NaN
132,0.02446269989013672,132,NaN,NaN
1724,0.3258533477783203,1724,NaN,NaN
102,0.01920175552368164,102,NaN,NaN
321,0.05917501449584961,321,NaN,NaN
1016,0.18901515007019043,1016,NaN,NaN
459,0.08940601348876953,459,NaN,NaN
1543,0.2946491241455078,1543,NaN,NaN
136,0.0244140625,136,NaN,NaN
917,0.1682429313659668,917,NaN,NaN
952,0.18259215354919434,952,NaN,NaN
632,0.12005019187927246,632,NaN,NaN
152,0.029911041259765625,152,NaN,NaN
3893,0.7274549007415771,3893,NaN,NaN
679,0.12874221801757812,679,NaN,NaN
1852,0.33846569061279297,1852,NaN,NaN
476,0.08536911010742188,476,NaN,NaN
381,0.0703878402709961,381,NaN,NaN
735,0.13664007186889648,735,NaN,NaN
643,0.11760377883911133,643,NaN,NaN
516,0.09652113914489746,516,NaN,NaN
188,0.035262346267700195,188,NaN,NaN
428,0.07888364791870117,428,NaN,NaN
110,0.019248008728027344,110,NaN,NaN
82,0.015575170516967773,82,NaN,NaN
909,0.17063570022583008,909,NaN,NaN
734,0.13317513465881348,734,NaN,NaN
1866,0.3454930782318115,1866,NaN,NaN
156,0.027465105056762695,156,NaN,NaN
578,0.1120297908782959,578,NaN,NaN
1094,0.2051999568939209,1094,NaN,NaN
666,0.12160086631774902,666,NaN,NaN
81,0.015048027038574219,81,NaN,NaN
395,0.07381391525268555,395,NaN,NaN
531,0.1038217544555664,531,NaN,NaN
1008,0.18535804748535156,1008,NaN,NaN
404,0.07571196556091309,404,NaN,NaN
108,0.020480871200561523,108,NaN,NaN
87,0.016300678253173828,87,NaN,NaN
1113,0.2082653045654297,1113,NaN,NaN
376,0.07339000701904297,376,NaN,NaN
444,0.08047628402709961,444,NaN,NaN
550,0.10292482376098633,550,NaN,NaN
176,0.03532004356384277,176,NaN,NaN
648,0.12305212020874023,648,NaN,NaN
290,0.0522608757019043,290,NaN,NaN
82,0.016113758087158203,82,NaN,NaN
364,0.07076215744018555,364,NaN,NaN
1086,0.20727896690368652,1086,NaN,NaN
690,0.1269690990447998,690,NaN,NaN
246,0.04602622985839844,246,NaN,NaN
86,0.016360998153686523,86,NaN,NaN
325,0.059297800064086914,325,NaN,NaN
168,0.03378105163574219,168,NaN,NaN
666,0.12655091285705566,666,NaN,NaN
782,0.14911198616027832,782,NaN,NaN
201,0.03615212440490723,201,NaN,NaN
129,0.024866819381713867,129,NaN,NaN
405,0.07577800750732422,405,NaN,NaN
628,0.1202690601348877,628,NaN,NaN
660,0.12460899353027344,660,NaN,NaN
292,0.05280017852783203,292,NaN,NaN
308,0.05956768989562988,308,NaN,NaN
73,0.013377189636230469,73,NaN,NaN
868,0.16115093231201172,868,NaN,NaN
89,0.0170438289642334,89,NaN,NaN
2541,0.4842240810394287,2541,NaN,NaN
269,0.050726890563964844,269,NaN,NaN
264,0.04862213134765625,264,NaN,NaN
635,0.11484122276306152,635,NaN,NaN
747,0.1356198787689209,747,NaN,NaN
295,0.05498194694519043,295,NaN,NaN
584,0.10838699340820312,584,NaN,NaN
135,0.023550033569335938,135,NaN,NaN
1883,0.3514289855957031,1883,NaN,NaN
450,0.08640313148498535,450,NaN,NaN
840,0.15778493881225586,840,NaN,NaN
42,0.007112979888916016,42,NaN,NaN
377,0.07267618179321289,377,NaN,NaN
514,0.09841299057006836,514,NaN,NaN
278,0.05244898796081543,278,NaN,NaN
256,0.049928903579711914,256,NaN,NaN
875,0.16446995735168457,875,NaN,NaN
2642,0.5070281028747559,2642,NaN,NaN
135,0.02564406394958496,135,NaN,NaN
810,0.15389227867126465,810,NaN,NaN
643,0.12343072891235352,643,NaN,NaN
1135,0.21352076530456543,1135,NaN,NaN
168,0.03217315673828125,168,NaN,NaN
380,0.06984710693359375,380,NaN,NaN
655,0.12691783905029297,655,NaN,NaN
78,0.014788150787353516,78,NaN,NaN
114,0.020351171493530273,114,NaN,NaN
648,0.11957192420959473,648,NaN,NaN
387,0.07322406768798828,387,NaN,NaN
1215,0.23109197616577148,1215,NaN,NaN
105,0.02064204216003418,105,NaN,NaN
600,0.11211490631103516,600,NaN,NaN
696,0.13185977935791016,696,NaN,NaN
340,0.06496191024780273,340,NaN,NaN
432,0.08218884468078613,432,NaN,NaN
602,0.11137580871582031,602,NaN,NaN
356,0.06554222106933594,356,NaN,NaN
109,0.021541833877563477,109,NaN,NaN
174,0.03191709518432617,174,NaN,NaN
2366,0.4570198059082031,2366,NaN,NaN
266,0.048175811767578125,266,NaN,NaN
843,0.15804624557495117,843,NaN,NaN
368,0.06798887252807617,368,NaN,NaN
957,0.1813671588897705,957,NaN,NaN
62,0.01116323471069336,62,NaN,NaN
565,0.1090860366821289,565,NaN,NaN
1048,0.19886183738708496,1048,NaN,NaN
770,0.14809322357177734,770,NaN,NaN
857,0.16292786598205566,857,NaN,NaN
1175,0.22038602828979492,1175,NaN,NaN
366,0.06901383399963379,366,NaN,NaN
873,0.16242671012878418,873,NaN,NaN
115,0.02211308479309082,115,NaN,NaN
446,0.07907795906066895,446,NaN,NaN
497,0.0937342643737793,497,NaN,NaN
1020,0.19141316413879395,1020,NaN,NaN
1677,0.31150269508361816,1677,NaN,NaN
127,0.02323603630065918,127,NaN,NaN
140,0.026901960372924805,140,NaN,NaN
491,0.09192776679992676,491,NaN,NaN
1493,0.28093409538269043,1493,NaN,NaN
169,0.033364057540893555,169,NaN,NaN
1183,0.2227020263671875,1183,NaN,NaN
278,0.05275917053222656,278,NaN,NaN
79,0.015192985534667969,79,NaN,NaN
417,0.07784199714660645,417,NaN,NaN
532,0.09940719604492188,532,NaN,NaN
350,0.06459903717041016,350,NaN,NaN
99,0.019455909729003906,99,NaN,NaN
1238,0.22960805892944336,1238,NaN,NaN
1261,0.2380998134613037,1261,NaN,NaN
581,0.10773420333862305,581,NaN,NaN
711,0.13369274139404297,711,NaN,NaN
407,0.07616901397705078,407,NaN,NaN
942,0.17686200141906738,942,NaN,NaN
457,0.08855986595153809,457,NaN,NaN
355,0.0681142807006836,355,NaN,NaN
260,0.04979562759399414,260,NaN,NaN
1190,0.22406291961669922,1190,NaN,NaN
758,0.14520907402038574,758,NaN,NaN
123,0.022980928421020508,123,NaN,NaN
337,0.06282997131347656,337,NaN,NaN
397,0.07783007621765137,397,NaN,NaN
457,0.08520293235778809,457,NaN,NaN
393,0.07582998275756836,393,NaN,NaN
237,0.04394817352294922,237,NaN,NaN
683,0.12551593780517578,683,NaN,NaN
329,0.05920219421386719,329,NaN,NaN
213,0.040199995040893555,213,NaN,NaN
870,0.16576004028320312,870,NaN,NaN
146,0.026694774627685547,146,NaN,NaN
899,0.16846609115600586,899,NaN,NaN
1358,0.2557039260864258,1358,NaN,NaN
188,0.035444021224975586,188,NaN,NaN
332,0.061836957931518555,332,NaN,NaN
372,0.07045102119445801,372,NaN,NaN
276,0.05266094207763672,276,NaN,NaN
285,0.05354809761047363,285,NaN,NaN
164,0.030543804168701172,164,NaN,NaN
159,0.03008103370666504,159,NaN,NaN
216,0.03872323036193848,216,NaN,NaN
167,0.033293962478637695,167,NaN,NaN
85,0.017683982849121094,85,NaN,NaN
1211,0.23060107231140137,1211,NaN,NaN
296,0.057708024978637695,296,NaN,NaN
125,0.023929834365844727,125,NaN,NaN
322,0.06007504463195801,322,NaN,NaN
763,0.14275789260864258,763,NaN,NaN
1815,0.34128499031066895,1815,NaN,NaN
536,0.10328984260559082,536,NaN,NaN
487,0.09120416641235352,487,NaN,NaN
512,0.09759092330932617,512,NaN,NaN
1585,0.2942650318145752,1585,NaN,NaN
2230,0.41704392433166504,2230,NaN,NaN
490,0.09019994735717773,490,NaN,NaN
208,0.03856396675109863,208,NaN,NaN
273,0.04928994178771973,273,NaN,NaN
547,0.10623002052307129,547,NaN,NaN
308,0.05495882034301758,308,NaN,NaN
146,0.02719736099243164,146,NaN,NaN
135,0.026803970336914062,135,NaN,NaN
281,0.055583953857421875,281,NaN,NaN
492,0.0915520191192627,492,NaN,NaN
1303,0.2426908016204834,1303,NaN,NaN
708,0.13140201568603516,708,NaN,NaN
37,0.00710606575012207,37,NaN,NaN
1467,0.2792849540710449,1467,NaN,NaN
432,0.08360505104064941,432,NaN,NaN
1281,0.24005484580993652,1281,NaN,NaN
524,0.09909486770629883,524,NaN,NaN
90,0.017273902893066406,90,NaN,NaN
2104,0.3918898105621338,2104,NaN,NaN
243,0.04396414756774902,243,NaN,NaN
364,0.07078194618225098,364,NaN,NaN
482,0.0888369083404541,482,NaN,NaN
191,0.03546500205993652,191,NaN,NaN
644,0.12143826484680176,644,NaN,NaN
250,0.04668378829956055,250,NaN,NaN
960,0.178879976272583,960,NaN,NaN
662,0.12431597709655762,662,NaN,NaN
